node,degree,degreeCentrality,closeness,betCentrality,eigenvectorCentrality,communicability,avgNeigDegree,clusCoeff
milk,241,0.244670050761,0.553180087354,0.0119138511794,0.0352983932384,9.91693894906e+64,91.6680497925,0.148658626631
salsify,51,0.0517766497462,0.504103084733,6.28361695913e-05,0.0164198132555,2.14612285445e+64,213.0,0.402210884354
dill_weed,246,0.249746192893,0.564618618741,0.00329213263516,0.0676979217385,3.64813333752e+65,157.182926829,0.309384065304
applesauce,24,0.0243654822335,0.486152826522,8.7964260731e-06,0.00743909177327,4.4047683196e+63,227.0,0.519480519481
galangal,29,0.0294416243655,0.476722121837,4.25195081758e-05,0.00980435035868,7.65161090845e+63,213.413793103,0.726495726496
cranberry_sauce,26,0.0263959390863,0.48376034214,8.26330229967e-06,0.00953059869492,7.23065109302e+63,241.615384615,0.626811594203
gingersnap,29,0.0294416243655,0.490764361073,2.26004714262e-05,0.00910959847453,6.60541862486e+63,221.172413793,0.566951566952
beef_neck,37,0.0375634517766,0.493474405235,9.23570999799e-06,0.0140898817061,1.58037745777e+64,256.27027027,0.715966386555
grapefruit_juice,106,0.107614213198,0.522594904428,0.000323285946005,0.0342250897594,9.32377736319e+64,207.575471698,0.445855115758
caper,226,0.229441624365,0.550392505727,0.00266356052685,0.0575099986891,2.63283962854e+65,141.619469027,0.282190903267
plain_flour,134,0.136040609137,0.526231806867,0.00147633449802,0.0313026002587,7.79911438853e+64,147.671641791,0.298172565348
hash,7,0.00710659898477,0.41990645674,4.57123697817e-08,0.00197419921331,3.10267614888e+62,198.857142857,0.9
knockwurst,39,0.0395939086294,0.483284668254,7.66430605246e-06,0.0145456066413,1.68424843959e+64,243.0,0.791291291291
yellow_bean,77,0.0781725888325,0.509590987677,0.000101813132496,0.027417257564,5.98382470923e+64,222.428571429,0.539099099099
honeydew_melon,66,0.0670050761421,0.501275377475,0.000114064045537,0.018506091958,2.72590931684e+64,185.833333333,0.476686507937
garlic_bread,26,0.0263959390863,0.487841694902,9.80676601226e-06,0.00967411053712,7.44996576395e+63,257.230769231,0.554347826087
chine,8,0.00812182741117,0.427020423644,3.69646985257e-08,0.00280253443923,6.25252611228e+62,249.125,0.933333333333
pumpernickel,33,0.0335025380711,0.472142658611,1.17938680884e-05,0.0108363323843,9.3475428353e+63,197.242424242,0.647311827957
sea_trout,55,0.0558375634518,0.503328732836,2.43386398025e-05,0.0213042150251,3.6129581277e+64,246.2,0.622641509434
coconut_water,136,0.13807106599,0.529064055559,0.000638988834816,0.0408917012829,1.33099770833e+65,185.058823529,0.397710694647
chicken leg,105,0.106598984772,0.520106357264,0.000186359304943,0.0385873897554,1.18526476118e+65,231.552380952,0.498001142204
chamomile,12,0.0121827411168,0.466762115493,1.21091761573e-06,0.00355706938373,1.00706033979e+63,237.25,0.577777777778
soft-shell_clam,27,0.0274111675127,0.489542338261,7.82427569157e-06,0.00998685682222,7.93949371034e+63,243.518518519,0.626666666667
mozzarella,94,0.0954314720812,0.510649878041,0.000232544378363,0.0286981598793,6.55583477017e+64,183.904255319,0.455327281414
vinegar,378,0.383756345178,0.610939102069,0.0118319037271,0.0869801539508,6.02230007763e+65,127.912698413,0.200510638298
pie_shell,88,0.0893401015228,0.511180975158,0.00030696533399,0.0224265433968,4.00321998506e+64,167.556818182,0.369630642955
nectarine,56,0.0568527918782,0.498226566259,4.65790950625e-05,0.0146850914009,1.71634998094e+64,189.357142857,0.603074772886
beef_tongue,70,0.0710659898477,0.50358658567,7.03720994884e-05,0.0248040930903,4.89753905096e+64,222.471428571,0.544776119403
aioli,38,0.038578680203,0.497974171848,1.11255465142e-05,0.0152517389067,1.85170500965e+64,268.421052632,0.671428571429
lychee,23,0.0233502538071,0.487841694902,1.03764178582e-05,0.00745877768433,4.42820884784e+63,230.391304348,0.547619047619
plantain,32,0.0324873096447,0.500509681888,1.90166198911e-05,0.010818718229,9.31652542797e+63,240.375,0.487356321839
strudel,24,0.0243654822335,0.461936567307,1.33584768935e-05,0.00550171375259,2.4090340564e+63,167.291666667,0.705627705628
matzoh,17,0.0172588832487,0.461069894572,9.90420808465e-07,0.00591013630422,2.78057716591e+63,220.0,0.714285714286
puff,75,0.0761421319797,0.510649878041,0.000155442667189,0.0238005975922,4.50903786305e+64,205.16,0.389269406393
lasagne,43,0.043654822335,0.497974171848,2.46337875704e-05,0.016134537488,2.07225678862e+64,245.488372093,0.567073170732
cinnamon,313,0.317766497462,0.586516118871,0.0102446047793,0.0639502424128,3.25517910102e+65,120.130990415,0.197282439581
buckwheat,97,0.0984771573604,0.512780915612,0.000341223417469,0.0245234000339,4.78696684318e+64,157.742268041,0.324300111982
popcorn,31,0.0314720812183,0.490519468677,1.70803892973e-05,0.00836414297764,5.56818917018e+63,199.935483871,0.613300492611
mussel,173,0.175634517766,0.537159024715,0.000913368272396,0.0480769514524,1.83996678902e+65,157.826589595,0.366769865841
green_olive,148,0.150253807107,0.52821118497,0.000398129726584,0.046967763595,1.75603925126e+65,185.777027027,0.426074633916
apple,267,0.271065989848,0.569855661002,0.00928694572239,0.0516439739101,2.12288036533e+65,114.621722846,0.185448827902
