node,degree,degreeCentrality,closeness,betCentrality,eigenvectorCentrality,communicability,avgNeigDegree,clusCoeff
broccoli,125,0.236742424242,0.56652360515,-3.15703247486,-1.17566155887,2.63184897111e+55,163.912,0.678193548387
brown_rice,10,0.0189393939394,0.474393530997,-6.63375822521,-2.20868458808,2.26059499563e+53,226.7,0.955555555556
butter,126,0.238636363636,0.567132116004,-2.59929239485,-1.25890712737,1.79378407573e+55,139.142857143,0.491301587302
noodle,216,0.409090909091,0.627078384798,-2.31132297931,-1.04111391444,4.89048439678e+55,120.990740741,0.414298018949
whipping_cream,14,0.0265151515152,0.478260869565,-4.27101249765,-2.13022680732,3.2444035689e+53,185.928571429,0.846153846154
veal,30,0.0568181818182,0.507204610951,-4.36023071248,-1.72581747411,2.08908211627e+54,217.333333333,0.862068965517
chili_powder,54,0.102272727273,0.52380952381,-4.61886686036,-1.4629103139,7.01080625751e+54,211.0,0.893780573026
puree,5,0.0094696969697,0.460732984293,0,-2.40921181586,8.97781241394e+52,292.0,1.0
crayfish,17,0.032196969697,0.501424501425,-6.7231981387,-1.8981255569,9.44809030174e+53,283.529411765,0.992647058824
orange_peel,19,0.0359848484848,0.503816793893,-6.30207792411,-1.87499787274,1.05098379886e+54,248.368421053,0.976608187135
fennel_seed,103,0.195075757576,0.552879581152,-3.30965362612,-1.25790933884,1.8020491967e+55,168.388349515,0.686655244622
kale,13,0.0246212121212,0.4866359447,0,-2.0351990441,5.02566620337e+53,249.923076923,1.0
rocket,82,0.155303030303,0.539877300613,-3.3967275704,-1.36021334917,1.12501800192e+55,170.707317073,0.68051791629
steamer_clam,11,0.0208333333333,0.496240601504,0,-2.13259770514,3.2092096707e+53,251.818181818,1.0
coriander_seed,389,0.736742424242,0.790419161677,-1.37573726743,-0.924402855408,8.37084807829e+55,83.1593830334,0.199970847799
cider_vinegar,8,0.0151515151515,0.457935819601,0,-2.2932559622,1.53136057102e+53,213.125,1.0
bottom_round,4,0.00757575757576,0.46437994723,0,-2.52462774583,5.27640419988e+52,273.75,1.0
milk_chocolate,13,0.0246212121212,0.491162790698,0,-2.25034119824,1.86596549031e+53,154.923076923,1.0
margarine,30,0.0568181818182,0.510144927536,-4.98392173804,-1.70439985748,2.30564049358e+54,233.666666667,0.914942528736
New_York_strip,18,0.0340909090909,0.49299719888,-4.69043869225,-1.93713341968,7.89452717802e+53,232.222222222,0.869281045752
ham,38,0.0719696969697,0.508670520231,-4.83392400134,-1.6291428237,3.26063181556e+54,199.447368421,0.874822190612
rose,25,0.0473484848485,0.505263157895,-4.04574871743,-1.79582758746,1.5133433578e+54,233.64,0.86
grapefruit,49,0.092803030303,0.522255192878,-3.56615355045,-1.54539520102,4.79510817994e+54,197.693877551,0.765306122449
ghee,57,0.107954545455,0.524850894632,-3.63113868419,-1.51927789377,5.40793432053e+54,174.701754386,0.711152882206
hard-cooked_egg,56,0.106060606061,0.526946107784,-3.94435364237,-1.44144003981,7.73944961565e+54,219.785714286,0.862987012987
kumquat,40,0.0757575757576,0.518155053974,-4.26915454227,-1.5955784811,3.805688962e+54,220.875,0.857692307692
teriyaki,8,0.0151515151515,0.457935819601,0,-2.30939147849,1.42168520991e+53,194.875,1.0
persimmon,10,0.0189393939394,0.478694469628,-6.02338423609,-2.22086607553,2.13725045885e+53,205.1,0.933333333333
curry_sauce,8,0.0151515151515,0.476534296029,0,-2.25256064333,1.84701501177e+53,246.875,1.0
