source,target,weight
bean_sprout,celery,0.00015716
bean_sprout,fish,0.00015716
bean_sprout,lemongrass,0.00015716
bean_sprout,beef,0.00015716
bean_sprout,chicken_stock,0.00015716
bean_sprout,coconut,0.00015716
bean_sprout,mustard_seed,0.00015716
bread,yogurt,0.00015716
bread,raisin,0.00015716
meat,pea,0.00015716
meat,potato,0.00015716
thyme,saffron,0.00015716
thyme,pasta,0.00015716
thyme,brandy,0.00015716
thyme,white_bean,0.00015716
thyme,red_wine,0.00015716
thyme,winter_squash,0.00015716
wild_rice,rice,0.00015716
wild_rice,chilli,0.00015716
aniseed,fish,0.00015716
aniseed,caraway_seed,0.00015716
aniseed,mint,0.00015716
beef_stock,peppercorn,0.00015716
stock,cumin_seed,0.00015716
stock,rice,0.00015716
stock,garlic,0.00015716
stock,turmeric,0.00015716
rosemary,fennel,0.00015716
rosemary,brandy,0.00015716
rosemary,grain,0.00015716
rosemary,lemon,0.00015716
butternut_squash,bay_leaf,0.00015716
butternut_squash,coconut,0.00015716
butternut_squash,garlic,0.00015716
butternut_squash,peppercorn,0.00015716
fish,black_mustard,0.00015716
fish,squid,7.8579e-05
fish,star_anise,7.8579e-05
fish,okra,7.8579e-05
patty,squash,7.8579e-05
lentil,saffron,7.8579e-05
lentil,sugar,7.8579e-05
lentil,spring_onion,7.8579e-05
lentil,tomato_sauce,7.8579e-05
lentil,cauliflower,7.8579e-05
lentil,green_pepper,7.8579e-05
lentil,white,7.8579e-05
lentil,caraway_seed,7.8579e-05
lentil,pumpkin,7.8579e-05
lentil,pigeon_pea,7.8579e-05
lentil,cream,7.8579e-05
lentil,mace,7.8579e-05
lentil,coconut_water,7.8579e-05
lemongrass,fennel_seed,7.8579e-05
lemongrass,nutmeg,7.8579e-05
lemongrass,peppercorn,7.8579e-05
horseradish,ginger,7.8579e-05
horseradish,potato,7.8579e-05
amaranth,spinach,7.8579e-05
amaranth,turmeric,7.8579e-05
barley,coriander_seed,7.8579e-05
nutmeg,semolina,7.8579e-05
nutmeg,white_pepper,7.8579e-05
nutmeg,green_bean,7.8579e-05
nutmeg,mince,7.8579e-05
nutmeg,cheese,7.8579e-05
nutmeg,grape_juice,7.8579e-05
nutmeg,buttermilk,7.8579e-05
nutmeg,granulated_sugar,7.8579e-05
monkfish,chilli,7.8579e-05
mustard_greens,red_wine,7.8579e-05
mustard_greens,vegetable,7.8579e-05
vegetable_marrow,ginger,7.8579e-05
vegetable_marrow,turmeric,7.8579e-05
red_cabbage,coriander_seed,7.8579e-05
red_cabbage,chilli,7.8579e-05
chilli,gooseberry,7.8579e-05
chilli,brisket,7.8579e-05
chilli,lobster_tail,7.8579e-05
chilli,powdered_milk,7.8579e-05
chilli,watercress,7.8579e-05
chilli,romaine_lettuce,7.8579e-05
chilli,watermelon,7.8579e-05
chilli,grape_juice,7.8579e-05
chilli,sirloin_steak,7.8579e-05
chilli,sea_scallop,7.8579e-05
chilli,pineapple_juice,7.8579e-05
chilli,poi,7.8579e-05
chilli,sea_bream,7.8579e-05
chilli,spice,7.8579e-05
chilli,sirloin,7.8579e-05
tortilla,yogurt,7.8579e-05
tortilla,wheat_berry,7.8579e-05
tortilla,potato,7.8579e-05
spinach,farmer's_cheese,7.8579e-05
spinach,green_bean,7.8579e-05
spinach,shrimp,7.8579e-05
spinach,broccoli,7.8579e-05
raisin,cherry,7.8579e-05
raisin,leg_of_lamb,7.8579e-05
raisin,bean,7.8579e-05
raisin,caraway_seed,7.8579e-05
raisin,cranberry,7.8579e-05
raisin,mustard oil,7.8579e-05
raisin,chicken_stock,7.8579e-05
raisin,juice,7.8579e-05
round,turmeric,7.8579e-05
cucumber,cauliflower,7.8579e-05
cucumber,pear,7.8579e-05
cucumber,split,7.8579e-05
cucumber,soured_cream,7.8579e-05
miso,spring_onion,7.8579e-05
cheese,pistachio_nut,7.8579e-05
cheese,pasta,7.8579e-05
cheese,grain,7.8579e-05
lettuce,shrimp,7.8579e-05
lettuce,paprika,7.8579e-05
lettuce,garbanzo,7.8579e-05
lettuce,lemon,7.8579e-05
guar,coriander_seed,7.8579e-05
guar,ginger,7.8579e-05
guar,turmeric,7.8579e-05
tamarind,chapatti,7.8579e-05
tamarind,semolina,7.8579e-05
tamarind,puffed_rice,7.8579e-05
tamarind,sesame,7.8579e-05
tamarind,mix,7.8579e-05
tamarind,basil,7.8579e-05
tamarind,sole,7.8579e-05
tamarind,loin,7.8579e-05
tamarind,canola_oil,7.8579e-05
tamarind,pineapple,7.8579e-05
canola_oil,mint,7.8579e-05
tomato_sauce,saffron,7.8579e-05
tomato_sauce,whipping_cream,7.8579e-05
gooseberry,turmeric,7.8579e-05
white_bean,sugar,7.8579e-05
white_bean,parsley,7.8579e-05
white_bean,parsnip,7.8579e-05
brisket,onion,7.8579e-05
white,cauliflower,7.8579e-05
white,pistachio_nut,7.8579e-05
white,banana,7.8579e-05
white,parsley,7.8579e-05
white,sweet potato,7.8579e-05
white,white_rice,7.8579e-05
bitter,yogurt,7.8579e-05
bitter,eggplant,7.8579e-05
bitter,paprika,7.8579e-05
banana,saffron,7.8579e-05
banana,pistachio_nut,7.8579e-05
banana,chicken,7.8579e-05
banana,bay_leaf,7.8579e-05
banana,cream,7.8579e-05
shallot,saffron,7.8579e-05
shallot,pistachio_nut,7.8579e-05
shallot,cider_vinegar,7.8579e-05
shallot,shoulder,7.8579e-05
shallot,white_turnip,7.8579e-05
shallot,pork_loin,7.8579e-05
shallot,noodle,7.8579e-05
shallot,quail,7.8579e-05
shallot,split,7.8579e-05
shallot,pomegranate,7.8579e-05
celery_root,coriander_seed,7.8579e-05
hazelnut,cumin_seed,7.8579e-05
hazelnut,red_pepper,7.8579e-05
mustard oil,caraway_seed,7.8579e-05
mustard oil,winter_squash,7.8579e-05
mustard oil,parsnip,7.8579e-05
mustard oil,okra,7.8579e-05
hard-boiled_egg,rice,7.8579e-05
prune,cumin_seed,7.8579e-05
wheat_berry,corn,7.8579e-05
wheat_berry,vegetable,7.8579e-05
split,split green,7.8579e-05
split,spring_onion,7.8579e-05
split,cauliflower,7.8579e-05
split,star_anise,7.8579e-05
haddock,red_pepper,7.8579e-05
haddock,cumin_seed,7.8579e-05
sweet potato,yogurt,7.8579e-05
sweet potato,paprika,7.8579e-05
chicken_stock,fennel,7.8579e-05
chicken_stock,grain,7.8579e-05
chicken_stock,eggplant,7.8579e-05
chicken_stock,sherry,7.8579e-05
olive_oil,garbanzo,7.8579e-05
olive_oil,peppercorn,7.8579e-05
coconut,egg_yolk,7.8579e-05
coconut,molasses,7.8579e-05
coconut,cider_vinegar,7.8579e-05
coconut,double_cream,7.8579e-05
coconut,lobster,7.8579e-05
coconut,brown_sugar,7.8579e-05
ginger,peanut_butter,7.8579e-05
ginger,string_bean,7.8579e-05
ginger,powdered_milk,7.8579e-05
ginger,orange_pekoe,7.8579e-05
ginger,grape_juice,7.8579e-05
ginger,pineapple_juice,7.8579e-05
ginger,rock_candy,7.8579e-05
ginger,winter_squash,7.8579e-05
ginger,poi,7.8579e-05
ginger,hoisin_sauce,7.8579e-05
ginger,sea_bream,7.8579e-05
ginger,summer_squash,7.8579e-05
ginger,rum,7.8579e-05
ginger,bun,7.8579e-05
ginger,pekoe,7.8579e-05
juice,yogurt,7.8579e-05
juice,grape_juice,7.8579e-05
juice,raspberry,7.8579e-05
juice,shrimp,7.8579e-05
pastry,spring_onion,7.8579e-05
pastry,ghee,7.8579e-05
pastry,fenugreek_seed,7.8579e-05
mint,pine_nut,7.8579e-05
mint,pigeon_pea,7.8579e-05
mint,chapatti,7.8579e-05
mint,watermelon,7.8579e-05
mint,grape_juice,7.8579e-05
mint,rock_candy,7.8579e-05
mint,curry_powder,7.8579e-05
mint,squash,7.8579e-05
mint,vegetable,7.8579e-05
mint,condensed_milk,7.8579e-05
mint,chive,7.8579e-05
mint,black_mustard,7.8579e-05
mint,pear,7.8579e-05
striped_bass,coriander_seed,7.8579e-05
striped_bass,cumin_seed,7.8579e-05
striped_bass,turmeric,7.8579e-05
beef_tenderloin,red_pepper,7.8579e-05
mix,red_pepper,7.8579e-05
mix,potato,7.8579e-05
mix,garlic,7.8579e-05
soured_cream,saffron,7.8579e-05
soured_cream,parsley,7.8579e-05
soured_cream,mustard_seed,7.8579e-05
sherry,shrimp,7.8579e-05
sherry,mushroom,7.8579e-05
sherry,oyster,7.8579e-05
salmon,fenugreek_seed,7.8579e-05
salmon,yogurt,7.8579e-05
mace,white_wine,7.8579e-05
mace,fennel,7.8579e-05
mace,mutton,7.8579e-05
mace,shrimp,7.8579e-05
mace,lamb_chop,7.8579e-05
mace,parsley,7.8579e-05
mace,salt,7.8579e-05
peppercorn,rose,7.8579e-05
peppercorn,red_wine,7.8579e-05
peppercorn,liver,7.8579e-05
peppercorn,chervil,7.8579e-05
peppercorn,whipping_cream,7.8579e-05
peppercorn,turtle_bean,7.8579e-05
peppercorn,white_bread,7.8579e-05
watercress,lemon,7.8579e-05
oyster,bean,7.8579e-05
red_pepper,caper,7.8579e-05
red_pepper,scallop,7.8579e-05
red_pepper,double_cream,7.8579e-05
red_pepper,tofu,7.8579e-05
red_pepper,granulated_sugar,7.8579e-05
red_pepper,sesame,7.8579e-05
red_pepper,semolina,7.8579e-05
red_pepper,red_snapper,7.8579e-05
red_pepper,dried_fruit,7.8579e-05
mustard_seed,winter_squash,7.8579e-05
mustard_seed,scallop,7.8579e-05
mustard_seed,poi,7.8579e-05
mustard_seed,turkey,7.8579e-05
mustard_seed,phyllo,7.8579e-05
mustard_seed,veal,7.8579e-05
mustard_seed,jackfruit,7.8579e-05
mustard_seed,white_bread,7.8579e-05
mustard_seed,cornmeal,7.8579e-05
mustard_seed,curd,7.8579e-05
pineapple,rice,7.8579e-05
pineapple,paste,7.8579e-05
pineapple,apricot,7.8579e-05
pineapple,saffron,7.8579e-05
pineapple,pomegranate,7.8579e-05
pineapple,coconut_water,7.8579e-05
turmeric,string_bean,7.8579e-05
turmeric,puffed_rice,7.8579e-05
turmeric,watermelon,7.8579e-05
turmeric,oregano,7.8579e-05
turmeric,sea_bream,7.8579e-05
turmeric,berry,7.8579e-05
turmeric,rocket,7.8579e-05
turmeric,split green,7.8579e-05
turmeric,copra,7.8579e-05
turmeric,chicken_liver,7.8579e-05
turmeric,stock_cube,7.8579e-05
turmeric,brandy,7.8579e-05
salt,curry,7.8579e-05
salt,lemon,7.8579e-05
peanut_butter,paste,7.8579e-05
peanut_butter,shrimp,7.8579e-05
food_colouring,butter,7.8579e-05
fennel,white_wine,7.8579e-05
fennel,paste,7.8579e-05
fennel,eggplant,7.8579e-05
fennel,sugar,7.8579e-05
chicken,corn,7.8579e-05
chicken,quail,7.8579e-05
chicken,vegetable,7.8579e-05
caper,cumin_seed,7.8579e-05
sugar,dark_chocolate,7.8579e-05
sugar,beef,7.8579e-05
sugar,green_pepper,7.8579e-05
sugar,white_bread,7.8579e-05
sugar,vanilla_extract,7.8579e-05
sugar,red_wine,7.8579e-05
sugar,cream_cheese,7.8579e-05
celery,cauliflower,7.8579e-05
celery,paste,7.8579e-05
celery,white_turnip,7.8579e-05
celery,winter_squash,7.8579e-05
celery,grain,7.8579e-05
celery,vegetable,7.8579e-05
mung_bean,fennel_seed,7.8579e-05
mung_bean,lemon,7.8579e-05
mung_bean,coconut_water,7.8579e-05
rice,crabmeat,7.8579e-05
rice,yellow_pea,7.8579e-05
rice,squid,7.8579e-05
rice,pomegranate,7.8579e-05
rice,bamboo,7.8579e-05
rice,condensed_milk,7.8579e-05
rice,corn,7.8579e-05
rice,peach,7.8579e-05
pumpkin,saffron,7.8579e-05
pumpkin,green_bean,7.8579e-05
pumpkin,curry_powder,7.8579e-05
fenugreek_seed,cider_vinegar,7.8579e-05
fenugreek_seed,crabmeat,7.8579e-05
fenugreek_seed,chive,7.8579e-05
fenugreek_seed,yam,7.8579e-05
fenugreek_seed,cod,7.8579e-05
fenugreek_seed,bean,7.8579e-05
bean,fennel_seed,7.8579e-05
bean,black_mustard,7.8579e-05
bean,eggplant,7.8579e-05
bean,lemon,7.8579e-05
molasses,onion,7.8579e-05
white_wine,yogurt,7.8579e-05
white_wine,chive,7.8579e-05
white_wine,parsley,7.8579e-05
white_wine,mushroom,7.8579e-05
white_wine,potato,7.8579e-05
farmer's_cheese,yogurt,7.8579e-05
farmer's_cheese,bay_leaf,7.8579e-05
crabmeat,potato,7.8579e-05
paprika,leg_of_lamb,7.8579e-05
paprika,pine_nut,7.8579e-05
paprika,lamb_chop,7.8579e-05
paprika,oregano,7.8579e-05
paprika,pork_loin,7.8579e-05
paprika,squash,7.8579e-05
paprika,sesame,7.8579e-05
paprika,cod,7.8579e-05
paprika,white_pepper,7.8579e-05
paprika,pasta,7.8579e-05
paprika,cream_cheese,7.8579e-05
paprika,pear,7.8579e-05
mutton,bay_leaf,7.8579e-05
mutton,curry,7.8579e-05
stock_cube,onion,7.8579e-05
icing_sugar,pistachio_nut,7.8579e-05
yogurt,oregano,7.8579e-05
yogurt,sesame,7.8579e-05
yogurt,noodle,7.8579e-05
yogurt,granulated_sugar,7.8579e-05
yogurt,tart,7.8579e-05
yogurt,pear,7.8579e-05
sea_scallop,coriander_seed,7.8579e-05
cauliflower,vegetable,7.8579e-05
cauliflower,cider_vinegar,7.8579e-05
cauliflower,curry_powder,7.8579e-05
cauliflower,butter,7.8579e-05
sole,garlic,7.8579e-05
garbanzo,turtle_bean,7.8579e-05
garbanzo,white_bread,7.8579e-05
garbanzo,squash,7.8579e-05
curry_powder,double_cream,7.8579e-05
curry_powder,beef,7.8579e-05
curry_powder,broccoli,7.8579e-05
bay_leaf,winter_squash,7.8579e-05
bay_leaf,buttermilk,7.8579e-05
bay_leaf,butter,7.8579e-05
bay_leaf,curd,7.8579e-05
grain,shoulder,7.8579e-05
eggplant,caraway_seed,7.8579e-05
eggplant,squash,7.8579e-05
rose,fennel_seed,7.8579e-05
rose,onion,7.8579e-05
rose,garlic,7.8579e-05
rock_candy,potato,7.8579e-05
rock_candy,garlic,7.8579e-05
double_cream,coconut_water,7.8579e-05
oregano,garlic,7.8579e-05
beetroot,spring_onion,7.8579e-05
beef,parsley,7.8579e-05
beef,mushroom,7.8579e-05
beef,noodle,7.8579e-05
parsley,pistachio_nut,7.8579e-05
parsley,caraway_seed,7.8579e-05
parsley,paste,7.8579e-05
parsley,winter_squash,7.8579e-05
parsley,basil,7.8579e-05
parsley,chive,7.8579e-05
pork_loin,onion,7.8579e-05
fava_bean,curry,7.8579e-05
venison,coriander_seed,7.8579e-05
spring_onion,turtle_bean,7.8579e-05
spring_onion,cowpea,7.8579e-05
spring_onion,brandy,7.8579e-05
spring_onion,butter,7.8579e-05
spring_onion,cream,7.8579e-05
spring_onion,chili_powder,7.8579e-05
squash,pea,7.8579e-05
squash,coconut_water,7.8579e-05
sesame,curry,7.8579e-05
yellow_pea,paste,7.8579e-05
sea_bream,cumin_seed,7.8579e-05
squid,paste,7.8579e-05
pistachio_nut,curry,7.8579e-05
pistachio_nut,raspberry,7.8579e-05
pistachio_nut,cream_cheese,7.8579e-05
pistachio_nut,star_anise,7.8579e-05
pistachio_nut,brown_sugar,7.8579e-05
pistachio_nut,noodle,7.8579e-05
maple_syrup,potato,7.8579e-05
walnut_oil,coriander_seed,7.8579e-05
cumin_seed,powdered_milk,7.8579e-05
cumin_seed,tuna,7.8579e-05
cumin_seed,veal,7.8579e-05
cumin_seed,kale,7.8579e-05
cumin_seed,clam,7.8579e-05
cumin_seed,lobster,7.8579e-05
cumin_seed,sparkling_water,7.8579e-05
cumin_seed,parsnip,7.8579e-05
cumin_seed,bun,7.8579e-05
cumin_seed,spice,7.8579e-05
cumin_seed,apricot,7.8579e-05
cumin_seed,brandy,7.8579e-05
catfish,coconut_water,7.8579e-05
vegetable,lemon,7.8579e-05
vegetable,coconut_water,7.8579e-05
winter_squash,coriander_seed,7.8579e-05
winter_squash,parsnip,7.8579e-05
winter_squash,potato,7.8579e-05
pomegranate,shrimp,7.8579e-05
pomegranate,saffron,7.8579e-05
powdered_milk,semolina,7.8579e-05
powdered_milk,coriander_seed,7.8579e-05
garlic,bamboo,7.8579e-05
garlic,pasta,7.8579e-05
garlic,loin,7.8579e-05
garlic,spice,7.8579e-05
broccoli,corn,7.8579e-05
broccoli,curry,7.8579e-05
butter,corn,7.8579e-05
butter,demerara_sugar,7.8579e-05
butter,cream,7.8579e-05
noodle,fennel_seed,7.8579e-05
noodle,black_mustard,7.8579e-05
noodle,lemon,7.8579e-05
whipping_cream,saffron,7.8579e-05
whipping_cream,onion,7.8579e-05
fennel_seed,basil,7.8579e-05
coriander_seed,sparkling_water,7.8579e-05
coriander_seed,snapper,7.8579e-05
coriander_seed,whole_wheat_bread,7.8579e-05
coriander_seed,dried_fruit,7.8579e-05
coriander_seed,apricot,7.8579e-05
coriander_seed,pear,7.8579e-05
cherry,onion,7.8579e-05
ghee,white_bread,7.8579e-05
ghee,farina,7.8579e-05
clam,coconut_water,7.8579e-05
onion,turkey,7.8579e-05
onion,chicken_liver,7.8579e-05
onion,pasta,7.8579e-05
onion,sirloin,7.8579e-05
star_anise,shrimp,7.8579e-05
star_anise,lemon,7.8579e-05
white_pepper,saffron,7.8579e-05
string_bean,pea,7.8579e-05
pea,basil,7.8579e-05
corn,green_pepper,7.8579e-05
pasta,cream,7.8579e-05
shrimp,okra,7.8579e-05
chive,curry,7.8579e-05
green_pepper,black_mustard,7.8579e-05
loin,potato,7.8579e-05
pine_nut,saffron,7.8579e-05
basil,cream,7.8579e-05
strawberry,peach,7.8579e-05
black_mustard,saffron,7.8579e-05
black_mustard,okra,7.8579e-05
curd,saffron,7.8579e-05
mushroom,coconut_water,7.8579e-05
mayonnaise,potato,7.8579e-05
roll,potato,7.8579e-05
mackerel,carrot,0.094295
mackerel,cardamon,0.063021
poppy_seed,fennel,0.041018
poppy_seed,pea,0.03261
poppy_seed,plain_flour,0.032453
poppy_seed,black_mustard,0.030489
poppy_seed,shrimp,0.029939
poppy_seed,rose,0.029231
poppy_seed,shallot,0.027346
poppy_seed,hard-boiled_egg,0.026638
poppy_seed,garbanzo,0.025617
poppy_seed,pastry,0.025067
poppy_seed,stock,0.023417
fish_steak,lime,0.020902
fish_steak,shallot,0.020273
fish_steak,coconut_water,0.019881
fish_steak,paprika,0.019488
fish_steak,curry,0.019095
honeydew_melon,lime,0.017916
honeydew_melon,watermelon,0.01713
grape,fennel_seed,0.016266
grape,guava,0.01603
grape,rice,0.015637
grape,stick,0.012966
grape,strawberry,0.012887
grape,date,0.012573
grape,lemon,0.012337
grape,tomato,0.012258
grape,mustard_seed,0.01218
grape,mango,0.012101
peanut,cherry tomato,0.011708
peanut,pork,0.010687
peanut,green_bean,0.010215
peanut,basil,0.010137
peanut,apple,0.0096653
peanut,mushroom,0.0091152
peanut,hazelnut,0.008958
peanut,blade,0.0088795
peanut,brown_sugar,0.0084866
peanut,pomegranate,0.008408
peanut,pineapple,0.0080151
sunflower_oil,rice,0.0075436
sunflower_oil,pea,0.0075436
sunflower_oil,mustard_greens,0.007465
sunflower_oil,fenugreek_seed,0.007465
sunflower_oil,yogurt,0.0073865
sunflower_oil,peppercorn,0.0073865
sunflower_oil,onion,0.0073079
couscous,chilli,0.0067578
black_olive,lemon,0.0065221
black_olive,tomato,0.0063649
black_olive,chilli,0.0063649
black_olive,garlic,0.0062863
ingredient,bean,0.0056577
ingredient,nutmeg,0.0055791
ingredient,red_onion,0.0055006
ingredient,okra,0.0055006
ingredient,mustard_greens,0.005422
ingredient,shrimp,0.0052648
ingredient,eggplant,0.0051862
ingredient,parsley,0.0051077
ingredient,fish,0.0051077
ingredient,butter,0.0051077
ingredient,radish,0.0050291
ingredient,honey,0.0048719
ingredient,mace,0.0047933
ingredient,pineapple,0.0046362
castor_sugar,garbanzo,0.0043219
castor_sugar,chicken,0.0043219
castor_sugar,single_cream,0.0043219
castor_sugar,pastry,0.0042433
castor_sugar,cauliflower,0.0040861
castor_sugar,pear,0.0040861
castor_sugar,leafy_vegetable,0.0040861
castor_sugar,butternut_squash,0.003929
castor_sugar,shallot,0.0038504
castor_sugar,paprika,0.0037718
castor_sugar,juice,0.0037718
castor_sugar,lamb,0.0037718
castor_sugar,vegetable,0.0036932
rump_steak,coriander_seed,0.0036146
rump_steak,ginger,0.0036146
rump_steak,soy_sauce,0.0035361
kidney_bean,paprika,0.0033003
kidney_bean,whipping_cream,0.0033003
kidney_bean,curry,0.0033003
plantain,eggplant,0.0032218
plantain,cashew_nut,0.0032218
plantain,onion,0.0031432
plantain,sweet potato,0.0030646
asparagus,snow_pea,0.0028289
asparagus,coconut,0.0027503
asparagus,egg,0.0027503
vegetable_oil,celery,0.0026717
vegetable_oil,sauce,0.0026717
vegetable_oil,green_pepper,0.0026717
vegetable_oil,crabmeat,0.0025931
vegetable_oil,lentil,0.0025931
vegetable_oil,herb,0.0025931
vegetable_oil,water,0.0025145
vegetable_oil,grain,0.0025145
vegetable_oil,chive,0.0025145
vegetable_oil,dried_apricot,0.0025145
vegetable_oil,radish,0.0025145
vegetable_oil,beef,0.002436
vegetable_oil,parsley,0.002436
vegetable_oil,buttermilk,0.002436
vegetable_oil,hazelnut,0.002436
vegetable_oil,mustard oil,0.002436
vegetable_oil,curd,0.0023574
wheat_germ,wheat_berry,0.0022002
pea_flour,mustard_greens,0.0022002
pork,cashew_nut,0.0021216
pork,chicken,0.0020431
pork,sesame_oil,0.0020431
pork,black_mustard,0.0020431
pork,oyster,0.0020431
pork,garbanzo,0.0019645
pork,wine_vinegar,0.0019645
sultana,tomato_paste,0.0019645
sultana,raisin,0.0018859
sultana,paprika,0.0018859
sultana,honey,0.0018859
sultana,vegetable,0.0018859
sultana,mustard_seed,0.0018859
almond,lettuce,0.0018073
almond,icing_sugar,0.0017287
almond,curry_powder,0.0017287
almond,white_turnip,0.0017287
almond,granulated_sugar,0.0017287
almond,shrimp,0.0017287
almond,cranberry,0.0017287
almond,basil,0.0017287
almond,cheese,0.0017287
almond,rock_candy,0.0017287
almond,yam,0.0016502
almond,hazelnut,0.0016502
almond,mustard oil,0.0016502
almond,ground_beef,0.0016502
almond,salt,0.0015716
bacon,mustard_greens,0.0015716
bacon,cumin_seed,0.0015716
bacon,shallot,0.0015716
bacon,stick,0.0015716
bacon,onion,0.001493
bacon,chive,0.001493
millet,milk,0.001493
millet,tomato,0.001493
millet,fenugreek_seed,0.001493
burger,mint,0.001493
burger,turmeric,0.0014144
currant,nutmeg,0.0014144
currant,raisin,0.0014144
currant,sugar,0.0014144
currant,lemon,0.0014144
currant,mustard_seed,0.0014144
currant,pineapple,0.0014144
almond_extract,pistachio_nut,0.0013358
almond_extract,flour,0.0013358
sesame_oil,fennel_seed,0.0013358
sesame_oil,crabmeat,0.0013358
sesame_oil,fish,0.0013358
sesame_oil,water,0.0013358
sesame_oil,tofu,0.0012573
sesame_oil,pigeon_pea,0.0012573
sesame_oil,tomato_ketchup,0.0012573
sesame_oil,vegetable,0.0012573
sesame_oil,daikon,0.0012573
powdered_sugar,flour,0.0012573
powdered_sugar,ghee,0.0012573
red_onion,caper,0.0012573
red_onion,crabmeat,0.0011787
red_onion,salmon,0.0011787
red_onion,lemongrass,0.0011787
red_onion,orange,0.0011787
red_onion,olive_oil,0.0011001
red_onion,curd,0.0011001
red_onion,sandwich,0.0011001
red_onion,salt,0.0011001
guava,orange_juice,0.0011001
guava,coriander_seed,0.0011001
guava,mint,0.0011001
guava,red_pepper,0.0011001
ground_beef,spring_onion,0.0010215
ground_beef,raisin,0.0010215
ground_beef,lemon,0.0010215
tarragon,milk,0.0010215
tarragon,celery,0.0010215
tarragon,herb,0.0010215
tarragon,bay_leaf,0.0010215
tarragon,lime,0.0010215
tarragon,stick,0.0010215
tarragon,carrot,0.0010215
tarragon,mushroom,0.0010215
soy_sauce,ham,0.0010215
soy_sauce,flour,0.0010215
soy_sauce,peanut_butter,0.0010215
soy_sauce,crabmeat,0.0010215
soy_sauce,hoisin_sauce,0.00094295
soy_sauce,fillet,0.00094295
soy_sauce,corn,0.00094295
soy_sauce,bay_leaf,0.00094295
soy_sauce,duck,0.00094295
soy_sauce,rump,0.00094295
soy_sauce,stick,0.00094295
soy_sauce,lamb,0.00094295
soy_sauce,broccoli,0.00094295
soy_sauce,coconut_water,0.00094295
soy_sauce,pineapple,0.00094295
fillet,swordfish,0.00094295
fillet,shallot,0.00094295
fillet,corn_oil,0.00094295
fillet,sauce,0.00094295
fillet,paprika,0.00094295
fillet,carrot,0.00094295
milk,orange_juice,0.00086437
milk,pawpaw,0.00086437
milk,tomato_paste,0.00086437
milk,fig,0.00086437
milk,farmer's_cheese,0.00086437
milk,thyme,0.00086437
milk,instant_coffee,0.00086437
milk,melon,0.00086437
milk,beetroot,0.00086437
milk,allspice,0.00086437
milk,black_mustard,0.00086437
milk,green_pepper,0.00086437
milk,avocado,0.00086437
milk,spring_onion,0.00086437
milk,cream_cheese,0.00086437
milk,mustard oil,0.00086437
milk,strawberry,0.00086437
milk,chicken_stock,0.00086437
milk,chervil,0.00086437
milk,pastry,0.00086437
milk,split,0.00086437
milk,star_anise,0.00086437
milk,pineapple,0.00086437
durum_wheat,ghee,0.00086437
dill_weed,ghee,0.00086437
dill_weed,green_bean,0.00078579
dill_weed,pea,0.00078579
dill_weed,parsley,0.00078579
dill_weed,fish,0.00078579
dill_weed,corn_oil,0.00078579
galangal,cardamon,0.00078579
galangal,basil,0.00078579
galangal,garlic,0.00078579
galangal,bean_sprout,0.00078579
galangal,noodle,0.00078579
leafy_vegetable,green_bean,0.00078579
leafy_vegetable,basil,0.00078579
leafy_vegetable,mung_bean,0.00078579
leafy_vegetable,curry_powder,0.00078579
leafy_vegetable,rose,0.00078579
leafy_vegetable,broccoli,0.00078579
leafy_vegetable,white,0.00070721
leafy_vegetable,mustard oil,0.00070721
leafy_vegetable,olive_oil,0.00070721
leafy_vegetable,cream,0.00070721
leafy_vegetable,whole_wheat_flour,0.00070721
leafy_vegetable,split,0.00070721
leafy_vegetable,dry_mustard,0.00070721
plain_flour,cashew_nut,0.00070721
plain_flour,spring_onion,0.00070721
plain_flour,nutmeg,0.00070721
plain_flour,bay_leaf,0.00070721
plain_flour,raisin,0.00070721
plain_flour,lime,0.00070721
plain_flour,butter,0.00070721
plain_flour,curd,0.00070721
plain_flour,saffron,0.00070721
yellow_bean,ginger,0.00070721
yellow_bean,bean,0.00070721
leg,celery,0.00070721
leg,tomato_sauce,0.00070721
leg,spinach,0.00070721
leg,white,0.00070721
leg,mustard oil,0.00070721
leg,carrot,0.00070721
leg,heavy_cream,0.00070721
chilli pepper,cardamon,0.00070721
herb,fennel_seed,0.00070721
herb,avocado,0.00062863
herb,celery,0.00062863
herb,cauliflower,0.00062863
herb,bay_leaf,0.00062863
herb,maple_syrup,0.00062863
herb,chive,0.00062863
herb,chervil,0.00062863
herb,pastry,0.00062863
herb,garlic,0.00062863
water,bay_leaf,0.00062863
water,honey,0.00062863
water,lemon,0.00062863
water,brown_sugar,0.00062863
water,peppercorn,0.00062863
water,red_pepper,0.00062863
chicken leg,lemongrass,0.00062863
chicken leg,tamarind,0.00062863
chicken leg,lime,0.00062863
chicken leg,curry_powder,0.00062863
chicken leg,curry,0.00062863
egg_noodle,spring_onion,0.00062863
egg_noodle,egg,0.00062863
cracked_wheat,coriander_seed,0.00062863
cracked_wheat,ghee,0.00062863
cracked_wheat,stick,0.00062863
cracked_wheat,onion,0.00062863
cracked_wheat,red_pepper,0.00062863
cracked_wheat,bay_leaf,0.00062863
mozzarella,coriander_seed,0.00062863
mozzarella,basil,0.00062863
vinegar,white_wine,0.00055006
vinegar,leg_of_lamb,0.00055006
vinegar,liver,0.00055006
vinegar,basil,0.00055006
