node,degree,degreeCentrality,closeness,betCentrality,eigenvectorCentrality,communicability,avgNeigDegree,clusCoeff
stock_cube,4,0.00720720720721,0.203518096977,-2.21937399945,-3.76094642687,10.7763592389,4.25,0.0
split,4,0.00720720720721,0.212797867156,-2.57741221304,-2.73886259325,249.6341758,8.0,0.333333333333
vegetable,6,0.0108108108108,0.225285768494,-2.56761513187,-3.08811050232,67.2675470104,6.5,0.133333333333
winter_squash,0,0.0,0.0,0,0,1.0,0.0,0.0
berry,5,0.00900900900901,0.247159308842,-2.59426690848,-2.92182936409,3454.71712884,17.0,0.4
pomegranate,1,0.0018018018018,0.170071035666,0,-5.44425718062,1.71781781636,4.0,0.0
garlic,20,0.036036036036,0.252267529851,-2.2751915796,-0.698306678989,2724480.81463,19.3,0.621052631579
tuna,8,0.0144144144144,0.239210466748,-2.18205637406,-3.5920569832,51.4004679539,6.5,0.142857142857
ice_cream,1,0.0018018018018,0.0018018018018,0,-49.8288755888,1.54308063482,1.0,0.0
broccoli,6,0.0108108108108,0.247544892787,-2.45110544506,-2.36696250644,1342.52858963,11.0,0.0666666666667
brown_rice,3,0.00540540540541,0.229854576933,-4.66775496732,-2.36001353571,1358.44668273,16.0,0.666666666667
butter,28,0.0504504504505,0.271241497908,-1.92859164736,-2.27601549484,188611.224937,15.0,0.31746031746
noodle,16,0.0288288288288,0.275002211917,-1.81032964009,-1.37464970523,121437.612517,12.3125,0.208333333333
kaffir,20,0.036036036036,0.258150124094,-2.68632070806,-0.669270894454,3114289.50249,20.8,0.715789473684
whipping_cream,3,0.00540540540541,0.226357027498,-3.13065545398,-3.04516251547,2155.57155389,15.0,0.333333333333
veal,5,0.00900900900901,0.215105661468,-2.48653391889,-3.52707825451,57.1532557696,6.0,0.2
chili_powder,4,0.00720720720721,0.224860098644,-2.57843849859,-2.77835087344,198.91586946,5.75,0.0
puree,0,0.0,0.0,0,0,1.0,0.0,0.0
crayfish,1,0.0018018018018,0.178287950872,0,-4.58515360308,2.07156453382,7.0,0.0
orange_peel,3,0.00540540540541,0.236242594952,-3.06116041165,-2.53210365361,656.612496369,13.3333333333,0.333333333333
fennel_seed,14,0.0252252252252,0.279359641331,-2.17024165791,-1.05885182251,518959.715523,18.3571428571,0.461538461538
kale,2,0.0036036036036,0.206341061478,-3.80262477351,-2.93670910673,98.3095650892,7.5,0.0
rocket,16,0.0288288288288,0.268942841146,-1.49014300136,-2.93829802888,195.871690752,6.5,0.1
steamer_clam,3,0.00540540540541,0.215105661468,-3.82510167341,-3.57075038585,77.3179415089,11.0,0.666666666667
coriander_seed,26,0.0468468468468,0.276760946994,-1.98820475443,-0.631209066882,3710402.58379,18.9230769231,0.476923076923
cider_vinegar,3,0.00540540540541,0.22668039468,0,-2.91817085586,199.842335782,14.0,1.0
bottom_round,0,0.0,0.0,0,0,1.0,0.0,0.0
milk_chocolate,9,0.0162162162162,0.237184269471,-3.25061485891,-2.82518476639,24748.7485273,17.5555555556,0.805555555556
margarine,3,0.00540540540541,0.217265554007,-2.6361758351,-3.08823830659,145.893275367,8.66666666667,0.333333333333
New_York_strip,4,0.00720720720721,0.217265554007,-2.81555913116,-3.90468156403,61.8224406569,6.75,0.333333333333
ham,3,0.00540540540541,0.244117348117,-2.76465510819,-2.99884256825,121.367411293,12.3333333333,0.0
rose,4,0.00720720720721,0.201621697937,-2.37763233421,-3.90012142879,53.2024178763,5.0,0.166666666667
grapefruit,7,0.0126126126126,0.224753932403,-2.10128812679,-3.7716278397,17.0808410779,4.14285714286,0.047619047619
Mignonette,1,0.0018018018018,0.197358552582,0,-3.5797769491,8.09091139306,10.0,0.0
ghee,12,0.0216216216216,0.25913382081,-1.89972871848,-2.0948633928,4628.55210241,8.75,0.181818181818
hard-cooked_egg,5,0.00900900900901,0.195253826427,-1.87091294589,-3.89563920577,9.25330725604,3.0,0.3
kumquat,3,0.00540540540541,0.183088011088,-2.85682438348,-4.55162689975,4.31509454458,4.0,0.333333333333
teriyaki,2,0.0036036036036,0.184008051345,-3.36266752282,-4.0636079563,3.23416742013,3.5,0.0
persimmon,2,0.0036036036036,0.189577391011,-3.93924827886,-3.83340404512,4.91090039316,5.0,0.0
curry_sauce,1,0.0018018018018,0.155564976741,0,-4.93450239096,1.75327407159,4.0,0.0
shoulder,3,0.00540540540541,0.229743643257,0,-2.0867730543,4702.47951086,18.0,1.0
anchovy,9,0.0162162162162,0.238970295597,-2.18735057581,-3.52892448582,70.3288592209,7.33333333333,0.333333333333
endive,8,0.0144144144144,0.246647061569,-1.87611763108,-2.75580043465,246.54830268,9.625,0.214285714286
golden_syrup,8,0.0144144144144,0.252133913575,-2.18728825601,-2.81380869839,13852.9864925,16.875,0.321428571429
bok_choy,4,0.00720720720721,0.213274564887,-2.5682603211,-3.59192049691,11.801713471,6.0,0.0
game,5,0.00900900900901,0.232435951577,-2.75175514097,-2.68352903458,518.714007025,14.0,0.7
safflower_oil,5,0.00900900900901,0.209427553378,-2.225246183,-4.11139919358,7.0189367223,4.0,0.0
Belgian_endive,2,0.0036036036036,0.213083629735,0,-4.09507759819,8.53669339183,12.5,1.0
