node,degree,degreeCentrality,closeness,betCentrality,eigenvectorCentrality,communicability,avgNeigDegree,clusCoeff
pomegranate,43,0.0646616541353,0.493656471275,-3.56025245895,-1.69315447973,2.07579673493e+53,155.093023256,0.576965669989
blue_cheese,68,0.102255639098,0.521298119115,-4.06152789102,-1.41739708345,7.39092797643e+53,180.691176471,0.707638279192
garlic,310,0.466165413534,0.650596471494,-1.73474185021,-0.955554845488,6.19976878223e+54,104.309677419,0.275561123291
pimento,166,0.24962406015,0.567387137371,-2.42738648215,-1.13496873653,2.7136449105e+54,134.84939759,0.444395764878
pumpkin_seed,40,0.0601503759398,0.502284205956,-4.04441280183,-1.65388943963,2.48723692558e+53,184.725,0.725641025641
tuna,46,0.0691729323308,0.500004549953,-4.1786738608,-1.56900829006,3.67689570006e+53,190.52173913,0.805797101449
ice_cream,2,0.00300751879699,0.334010113713,0,-3.80047709598,1.26624536735e+49,23.5,1.0
broccoli,89,0.133834586466,0.527960075909,-3.43619229048,-1.33084126418,1.10106335535e+54,168.011235955,0.632277834525
butter,369,0.554887218045,0.689265917662,-1.25140510882,-0.94339839263,6.5567207238e+54,90.3333333333,0.205019441499
noodle,70,0.105263157895,0.514401568123,-3.53431152228,-1.46759094753,5.86559259255e+53,155.342857143,0.631884057971
tapenade,6,0.00902255639098,0.420754942736,0,-2.46376959735,5.96978497537e+51,185.833333333,1.0
Vidalia_onions,5,0.00751879699248,0.420754942736,0,-2.47904541332,5.56427031826e+51,218.0,1.0
veal,47,0.0706766917293,0.507685111396,-4.73454612521,-1.53776232328,4.2459193275e+53,204.489361702,0.852913968548
chili_powder,36,0.0541353383459,0.491089164218,-3.54284368982,-1.78038043815,1.38910089803e+53,151.083333333,0.592063492063
vinaigrette,29,0.0436090225564,0.485676719352,-5.03802167468,-1.76681831759,1.47863505889e+53,194.75862069,0.810344827586
crayfish,6,0.00902255639098,0.433162526237,0,-2.39156817699,8.32459060145e+51,227.166666667,1.0
langoustine,19,0.0285714285714,0.472147153598,-4.84542873758,-1.93994002596,6.66225039538e+52,207.421052632,0.80701754386
orange_peel,42,0.0631578947368,0.496997003788,-4.1144308462,-1.68827402727,2.12295252152e+53,164.238095238,0.752613240418
fennel_seed,127,0.190977443609,0.547190409799,-2.95734923963,-1.22093792055,1.82648354512e+54,147.716535433,0.521684789401
kale,78,0.117293233083,0.524607948443,-3.48294382785,-1.35670938995,9.77410578671e+53,184.743589744,0.701964701965
rocket,144,0.216541353383,0.55640236956,-2.49665535805,-1.1741620341,2.26551953338e+54,144.354166667,0.495143745144
coriander_seed,271,0.407518796992,0.625360468342,-1.8431499864,-1.00216418257,5.00216644911e+54,108.826568266,0.297608309416
cider_vinegar,90,0.135338345865,0.531782795686,-3.34376045281,-1.3215961316,1.14894927678e+54,170.666666667,0.629213483146
bottom_round,6,0.00902255639098,0.410053359204,0,-2.53157034072,4.36868785088e+51,149.0,1.0
milk_chocolate,7,0.0105263157895,0.437173290369,0,-2.42618345431,7.09782851843e+51,194.857142857,1.0
Calvados,29,0.0436090225564,0.491819951665,-4.78129643617,-1.76947991725,1.46060662417e+53,200.586206897,0.805418719212
Damson_plums,22,0.0330827067669,0.471810146351,-5.11307457592,-1.94535921992,6.4978646747e+52,167.545454545,0.766233766234
Cabernet_Sauvignon,25,0.0375939849624,0.483898986118,-5.36704482231,-1.78237454945,1.37642062513e+53,224.2,0.956666666667
ham,114,0.171428571429,0.544037872459,-3.09436523056,-1.23243229921,1.73231917176e+54,163.929824561,0.594162397143
cherry,62,0.0932330827068,0.51003550543,-3.4108691628,-1.59816583379,3.21480987726e+53,135.774193548,0.539397144368
grapefruit,31,0.0466165413534,0.481782809794,-3.80911295575,-1.86781884153,9.28652068548e+52,145.193548387,0.572043010753
sweet,58,0.0872180451128,0.513602187286,-3.38902687225,-1.52094539075,4.58780681275e+53,174.482758621,0.59407138536
snap,2,0.00300751879699,0.408028404344,0,-3.02673321859,4.46721613193e+50,192.5,1.0
hard-cooked_egg,61,0.0917293233083,0.508466165414,-3.2279952325,-1.53407068261,4.31869183621e+53,152.524590164,0.566120218579
kumquat,30,0.0451127819549,0.473500010772,-3.8692894562,-1.94038804417,6.64830893505e+52,123.133333333,0.485057471264
persimmon,11,0.0165413533835,0.433162526237,0,-2.26048634606,1.52236803229e+52,156.0,1.0
