node,degree,degreeCentrality,closeness,betCentrality,eigenvectorCentrality,communicability,avgNeigDegree,clusCoeff
green_tea,9,0.027027027027,0.469507805678,-3.62100497426,-1.90106725905,4.29242620589e+28,122.777777778,0.75
green_pepper,33,0.0990990990991,0.513979818328,-3.37580328732,-1.33491636162,5.82112395305e+29,118.272727273,0.770833333333
egg_yolk,31,0.0930930930931,0.505348096188,-3.37637808105,-1.45733688293,3.31261101024e+29,91.6451612903,0.640860215054
rum,66,0.198198198198,0.550753748757,-1.99272307408,-1.20755034032,1.0465161362e+30,74.0151515152,0.448951048951
arugula,7,0.021021021021,0.435530267109,0,-2.0934924816,1.76954236946e+28,90.2857142857,1.0
pumpkin_seed,30,0.0900900900901,0.506895869836,-3.52131874618,-1.46451046272,3.20496806374e+29,91.3,0.719540229885
butternut_squash,21,0.0630630630631,0.500004536258,-4.44589967719,-1.54946722747,2.16724813913e+29,109.714285714,0.819047619048
oregano,100,0.3003003003,0.581727597545,-2.31373168239,-0.975772490951,3.04301505261e+30,79.08,0.475757575758
duck,20,0.0600600600601,0.49403433284,-4.70746536476,-1.52508330322,2.42478132463e+29,125.7,0.868421052632
tamarind,70,0.21021021021,0.550753748757,-2.57812014089,-1.09141406091,1.78656158011e+30,89.7571428571,0.575983436853
sugar,55,0.165165165165,0.537342537343,-2.35525227221,-1.28799967593,7.22513220318e+29,76.1272727273,0.462626262626
herring,5,0.015015015015,0.418991143042,0,-2.2666477652,7.97176131089e+27,81.6,1.0
tuna,47,0.141141141141,0.523738928802,-3.20118602256,-1.25588132085,8.37687030338e+29,93.3617021277,0.647548566142
light_beer,7,0.021021021021,0.40864568272,0,-2.25521129995,8.40294619826e+27,61.1428571429,1.0
lime,138,0.414414414414,0.623357821098,-1.73885894847,-0.909660151581,4.12601763403e+30,65.2898550725,0.33206389506
turkey,29,0.0870870870871,0.505348096188,-4.53969757105,-1.39327167116,4.44937160705e+29,112.379310345,0.884236453202
yam,42,0.126126126126,0.527074845546,-3.05973647904,-1.30015661833,6.83174896522e+29,94.4523809524,0.624854819977
raspberry,9,0.027027027027,0.429316476009,0,-2.0849445753,1.84060896688e+28,69.3333333333,1.0
rutabaga,1,0.003003003003,0.388501177234,0,-2.80788646736,6.59273332041e+26,144.0,0.0
beef,73,0.219219219219,0.552592659437,-2.54622659931,-1.09837651326,1.73018909612e+30,84.8219178082,0.516742770167
spinach,84,0.252252252252,0.562930277216,-2.32247128139,-1.07405981359,1.93521489808e+30,75.9761904762,0.446643717728
sesame_seed,75,0.225225225225,0.556307568072,-2.35770218351,-1.11760268307,1.58358752705e+30,78.8133333333,0.465225225225
sour_cream,28,0.0840840840841,0.500760972773,-3.40951299224,-1.52981135282,2.37259731067e+29,84.5357142857,0.634920634921
licorice,0,0.0,0.0,0,0,1.0,0.0,0.0
parsley,140,0.42042042042,0.628089189759,-1.82888261979,-0.891951263465,4.47660977312e+30,66.8214285714,0.348304213772
parsnip,33,0.0990990990991,0.5108071034,-3.80094646648,-1.38129463105,4.70169984501e+29,100.212121212,0.729166666667
scallion,131,0.393393393393,0.616392929242,-1.78391240921,-0.924169187252,3.85934013282e+30,66.5877862595,0.34398120963
lobster_tail,9,0.027027027027,0.474896704452,0,-1.86164064537,5.1470071237e+28,136.777777778,1.0
buttermilk,34,0.102102102102,0.517192192192,-2.85773685922,-1.45104289232,3.41002406727e+29,86.5,0.504456327986
beer,12,0.036036036036,0.481809320237,-2.22272432777,-1.77441518159,7.69142010538e+28,121.666666667,0.833333333333
horseradish,16,0.048048048048,0.495513477549,-3.58163235738,-1.60074057535,1.71140910051e+29,140.5,0.866666666667
beet,30,0.0900900900901,0.5108071034,-4.06249842027,-1.37603143056,4.81702589842e+29,114.533333333,0.818390804598
venison,19,0.0570570570571,0.488926149192,-4.37024741978,-1.59484479703,1.75853746827e+29,111.263157895,0.795321637427
cocoa_powder,14,0.042042042042,0.493298067069,-4.97026465696,-1.66671246127,1.26302646239e+29,136.0,0.857142857143
fava_bean,31,0.0930930930931,0.5108071034,-3.28305728755,-1.3392761526,5.7054061091e+29,124.193548387,0.85376344086
vegetable_oil,38,0.114114114114,0.519627948199,-3.04312823007,-1.35975060892,5.19210448968e+29,92.6842105263,0.581792318634
white,41,0.123123123123,0.52291153713,-2.88516486169,-1.32969747247,5.96275612817e+29,94.487804878,0.592682926829
vanilla_extract,18,0.0540540540541,0.48392251901,-4.34855219145,-1.67019896023,1.24293288502e+29,95.3888888889,0.758169934641
fish,49,0.147147147147,0.526236888717,-3.18523914863,-1.24432136681,8.83491483489e+29,91.9591836735,0.631802721088
anchovy_paste,3,0.00900900900901,0.374861838055,0,-2.68214202733,1.17643672714e+27,50.3333333333,1.0
almond,95,0.285285285285,0.580707022812,-2.07448088982,-1.05194710767,2.14266703059e+30,70.9684210526,0.388353863382
collard_greens,10,0.03003003003,0.483216062778,-5.86384535912,-1.78427907399,7.3497940738e+28,150.7,0.977777777778
sausage,38,0.114114114114,0.518813484331,-3.03309086308,-1.28987467024,7.16294968482e+29,110.421052632,0.74253200569
mushroom,42,0.126126126126,0.523738928802,-3.030181996,-1.28974991373,7.16710196876e+29,98.8333333333,0.664343786295
filet,6,0.018018018018,0.464239835909,0,-2.06205250274,2.04517342762e+28,131.333333333,1.0
shallot,91,0.273273273273,0.572669555369,-2.17304038826,-1.05172930331,2.14481664437e+30,73.7692307692,0.422710622711
Jack,4,0.012012012012,0.450957769759,0,-2.26375481396,8.07840690393e+27,129.75,1.0
bulghur,24,0.0720720720721,0.49403433284,-4.1827585575,-1.49815405954,2.74494785368e+29,107.541666667,0.833333333333
red_wine,31,0.0930930930931,0.5108071034,-3.75352716707,-1.39641907015,4.38533435265e+29,108.225806452,0.731182795699
tofu,5,0.015015015015,0.452189894813,0,-2.12113781959,1.55799123261e+28,127.2,1.0
basil,96,0.288288288288,0.578676578677,-2.4287152913,-0.98801110311,2.87625372963e+30,79.8333333333,0.49100877193
Chinese_cabbage,5,0.015015015015,0.435530267109,0,-2.38595746885,4.60180856058e+27,71.2,1.0
orange,87,0.261261261261,0.571680488779,-2.16531583527,-1.05529471003,2.10988026392e+30,78.3908045977,0.459770114943
dried_apricot,54,0.162162162162,0.537342537343,-2.83996584461,-1.23523828094,9.21228782038e+29,87.5740740741,0.567435359888
