source,target,weight
egg_yolk,white_pepper,0.00014321
duck,mushroom,0.00014321
broccoli_rabe,tomato,0.00014321
lime,mint,0.00014321
vanilla_extract,granulated_sugar,0.00012275
blueberry,strawberry,0.00012275
chilli,monkfish,0.00012275
pasta,pork_sausage,0.00012275
pasta,grated_cheese,0.00010229
pasta,sugar,0.00010229
pasta,sweet,0.00010229
pasta,corn,0.00010229
stick,bread,0.00010229
stick,salt,0.00010229
stick,saffron,0.00010229
rabbit,caper,0.00010229
rabbit,egg,0.00010229
pumpkin,thyme,0.00010229
honey,cream,8.1833e-05
honey,peach,8.1833e-05
carrot,sparerib,8.1833e-05
carrot,ginger,8.1833e-05
carrot,scallop,8.1833e-05
carrot,corn,8.1833e-05
carrot,sirloin,8.1833e-05
lamb,lard,8.1833e-05
lamb,butter,8.1833e-05
heavy_cream,vodka,8.1833e-05
heavy_cream,meat,8.1833e-05
tomato,brisket,6.1375e-05
tomato,grated_cheese,6.1375e-05
tomato,langoustine,6.1375e-05
bean,dark_chocolate,6.1375e-05
egg,single_cream,6.1375e-05
egg,sherry,6.1375e-05
egg,green_bean,6.1375e-05
egg,icing_sugar,6.1375e-05
egg,fig,6.1375e-05
egg,quail,6.1375e-05
wine_vinegar,rocket,6.1375e-05
single_cream,butter,6.1375e-05
dry_vermouth,celery,4.0917e-05
fig,fennel_seed,4.0917e-05
fig,bread,4.0917e-05
fig,prune,4.0917e-05
orange,tomato_paste,4.0917e-05
orange,paste,4.0917e-05
sauce,fish,4.0917e-05
flour,blackberry,4.0917e-05
flour,sparkling_water,4.0917e-05
flour,artichoke_heart,4.0917e-05
bread,sweet,4.0917e-05
bread,shoulder,4.0917e-05
thyme,celery_root,4.0917e-05
thyme,sourdough_bread,4.0917e-05
thyme,chicken_liver,4.0917e-05
thyme,sea_bass,4.0917e-05
sweet_pepper,mint,4.0917e-05
sweet_pepper,chive,4.0917e-05
aniseed,raisin,4.0917e-05
beef_stock,chicken,4.0917e-05
beef_stock,spinach,4.0917e-05
beef_stock,shallot,4.0917e-05
allspice,sugar,4.0917e-05
fish,sage,4.0917e-05
patty,dark_chocolate,4.0917e-05
escarole,bay_leaf,4.0917e-05
escarole,oregano,4.0917e-05
escarole,lemon,4.0917e-05
octopus,potato,4.0917e-05
sweet,red_wine,4.0917e-05
linguine,caper,4.0917e-05
mustard_greens,parsley,4.0917e-05
vegetable_oil,cauliflower,4.0917e-05
vegetable_oil,white_pepper,4.0917e-05
spinach,walnut,4.0917e-05
spinach,wheat_flour,4.0917e-05
spinach,hard_wheat,4.0917e-05
spinach,red_wine,4.0917e-05
raisin,oregano,4.0917e-05
garlic,mayonnaise,2.0458e-05
cheese,cucumber,2.0458e-05
zucchini,pork,2.0458e-05
zucchini,veal,2.0458e-05
pork,caper,2.0458e-05
pork,pork_loin,2.0458e-05
white_bean,basil,2.0458e-05
stock,sausage,2.0458e-05
stock,pine_nut,2.0458e-05
shallot,meat,2.0458e-05
shallot,coriander_seed,2.0458e-05
shallot,clam,2.0458e-05
celery_root,peppercorn,2.0458e-05
celery_root,white_wine,2.0458e-05
whole_wheat_flour,cornmeal,2.0458e-05
prune,walnut,2.0458e-05
wheat_berry,ricotta,2.0458e-05
vanilla_bean,double_cream,2.0458e-05
vanilla_bean,peach,2.0458e-05
vanilla_bean,pear,2.0458e-05
chicken_stock,wine,2.0458e-05
chicken_stock,eggplant,2.0458e-05
chicken_stock,quail,2.0458e-05
chicken_stock,white_pepper,2.0458e-05
pastry,nutmeg,2.0458e-05
mint,chicken,2.0458e-05
mint,veal,2.0458e-05
top_round,parsley,2.0458e-05
powdered_milk,corn_syrup,2.0458e-05
powdered_milk,corn,2.0458e-05
whipping_cream,rum,2.0458e-05
goat_cheese,ricotta,2.0458e-05
tomato_paste,tagliatelle,2.0458e-05
peppercorn,anchovy_paste,2.0458e-05
peppercorn,crabmeat,2.0458e-05
peppercorn,pistachio_nut,2.0458e-05
peppercorn,brandy,2.0458e-05
red_pepper,pizza,2.0458e-05
red_pepper,grain,2.0458e-05
red_pepper,ziti,2.0458e-05
sage,wine,2.0458e-05
sage,eggplant,2.0458e-05
sage,double_cream,2.0458e-05
chicken,white_bread,2.0458e-05
caper,fennel_seed,2.0458e-05
littleneck_clam,basil,2.0458e-05
star_anise,onion,2.0458e-05
celery,cod,2.0458e-05
celery,broccoli,2.0458e-05
celery,salt_cod,2.0458e-05
ladyfinger,dark_chocolate,2.0458e-05
green_bean,tuna,2.0458e-05
mascarpone,onion,2.0458e-05
mascarpone,strawberry,2.0458e-05
icing_sugar,butter,2.0458e-05
cauliflower,spring_onion,2.0458e-05
curry_powder,parsley,2.0458e-05
bay_leaf,castor_sugar,2.0458e-05
bay_leaf,walnut,2.0458e-05
bay_leaf,cod,2.0458e-05
bay_leaf,white_turnip,2.0458e-05
olive_oil,truffle,2.0458e-05
scallop,saffron,2.0458e-05
oregano,buffalo,2.0458e-05
walnut,citron,2.0458e-05
beef,fennel_seed,2.0458e-05
beef,globe_artichoke,2.0458e-05
parsley,roll,2.0458e-05
parsley,buffalo,2.0458e-05
turkey,lemon,2.0458e-05
fava_bean,ricotta,2.0458e-05
red_wine,pork_loin,2.0458e-05
chervil,chive,2.0458e-05
vegetable,saffron,2.0458e-05
berry,raspberry,2.0458e-05
ziti,onion,2.0458e-05
tuna,loin,2.0458e-05
ham,meat,2.0458e-05
anchovy,garbanzo,2.0458e-05
onion,parsnip,2.0458e-05
lard,nutmeg,2.0458e-05
basil,mayonnaise,2.0458e-05
artichoke_heart,lemon,2.0458e-05
sunflower_oil,white_wine,0.012766
sunflower_oil,castor_sugar,0.011477
sunflower_oil,eggplant,0.0089812
crystallized_fruit,honey,0.0033142
crystallized_fruit,egg,0.0032733
grape,rosemary,0.0029051
white,single_cream,0.0021481
white,mullet,0.0020663
white,green_pepper,0.001698
white,loin,0.001698
white,sardine,0.0016571
couscous,fish,0.0014116
black_olive,shallot,0.0012684
black_olive,penne,0.001248
ingredient,tarragon,0.0011252
ingredient,ginger,0.0010434
ingredient,aniseed,0.00096154
ingredient,sardine,0.00094108
asparagus,ham,0.00077741
asparagus,stock,0.00075696
asparagus,mozzarella,0.00075696
asparagus,bay_leaf,0.00075696
prosciutto,lamb,0.00069558
prosciutto,wine_vinegar,0.00069558
prosciutto,juniper_berry,0.00067512
prosciutto,polenta,0.00067512
prosciutto,eggplant,0.00065466
prosciutto,double_cream,0.00065466
tomato_sauce,squid,0.00051146
tomato_sauce,mint,0.00051146
almond,cheese,0.00047054
almond,celery,0.00047054
almond,whipping_cream,0.00045008
almond,raspberry,0.00045008
almond,vegetable_oil,0.00045008
almond,saffron,0.00045008
bacon,chicken_liver,0.00042962
spaghetti,broccoli,0.00038871
red_onion,lentil,0.00034779
red_onion,polenta,0.00034779
red_onion,vermouth,0.00034779
ground_beef,beef_stock,0.00032733
ground_beef,olive_oil,0.00032733
tarragon,sage,0.00032733
tarragon,bay_leaf,0.00032733
soy_sauce,rice,0.00030687
espresso,coffee,0.00030687
dill_weed,spring_onion,0.00028642
leafy_vegetable,eggplant,0.00026596
plain_flour,apple,0.0002455
walnut_oil,walnut,0.00022504
mozzarella,florence_fennel,0.00022504
mozzarella,honey,0.00022504
mozzarella,ziti,0.00022504
florence_fennel,olive,0.00022504
florence_fennel,sweet,0.00020458
vinegar,green_bean,0.00020458
vinegar,fennel_seed,0.00020458
vinegar,shrimp,0.00020458
lasagne,pork,0.00018412
cinnamon,double_cream,0.00018412
buckwheat,sage,0.00018412
mussel,cheese,0.00016367
green_olive,cherry tomato,0.00016367
green_olive,orange,0.00016367
green_olive,vegetable_oil,0.00016367
apple,vegetable_oil,0.00016367
apple,apricot,0.00016367
egg_yolk,beef_stock,0.00014321
egg_yolk,pea,0.00014321
egg_yolk,citron,0.00014321
egg_yolk,brandy,0.00014321
duck,pasta,0.00014321
lime,tomato,0.00014321
lime,parsley,0.00014321
lime,red_pepper,0.00012275
flank_steak,beef,0.00012275
chestnut,lemon,0.00012275
chilli,radicchio,0.00012275
chilli,double_cream,0.00012275
chilli,langoustine,0.00012275
chilli,corn,0.00012275
sponge_cake,ricotta,0.00012275
pasta,bouillon_cube,0.00010229
pasta,cherry,0.00010229
stick,wine,0.00010229
rabbit,shallot,0.00010229
pumpkin,tomato,0.00010229
honey,shallot,8.1833e-05
honey,pastry,8.1833e-05
honey,fennel_seed,8.1833e-05
carrot,romaine_lettuce,8.1833e-05
shrimp,cod,8.1833e-05
shrimp,mayonnaise,8.1833e-05
lamb,rib,8.1833e-05
heavy_cream,beef_stock,8.1833e-05
heavy_cream,sherry,8.1833e-05
heavy_cream,kosher,8.1833e-05
heavy_cream,grappa,8.1833e-05
rye,barley,8.1833e-05
milk,syrup,8.1833e-05
milk,fig,8.1833e-05
cabbage,green_bean,6.1375e-05
egg,fennel_seed,6.1375e-05
egg,artichoke_heart,6.1375e-05
wine_vinegar,beef,6.1375e-05
cherry tomato,chicken,6.1375e-05
cherry tomato,fish,6.1375e-05
cherry tomato,vegetable_oil,6.1375e-05
cherry tomato,olive,6.1375e-05
rump,bay_leaf,6.1375e-05
rump,red_wine,6.1375e-05
single_cream,celery,6.1375e-05
avocado,lemon,4.0917e-05
dry_vermouth,onion,4.0917e-05
orange,whipping_cream,4.0917e-05
orange,aniseed,4.0917e-05
flour,juniper_berry,4.0917e-05
flour,corn_syrup,4.0917e-05
bread,octopus,4.0917e-05
bread,mayonnaise,4.0917e-05
thyme,wine,4.0917e-05
thyme,fava_bean,4.0917e-05
thyme,chervil,4.0917e-05
thyme,sweet,4.0917e-05
thyme,clam,4.0917e-05
thyme,venison,4.0917e-05
sweet_pepper,sage,4.0917e-05
rosemary,white_turnip,4.0917e-05
allspice,onion,4.0917e-05
escarole,rocket,4.0917e-05
lentil,tomato_paste,4.0917e-05
horseradish,parsley,4.0917e-05
sweet,mushroom,4.0917e-05
cocoa_powder,granulated_sugar,4.0917e-05
spinach,chicken_liver,4.0917e-05
garlic,leg_of_lamb,2.0458e-05
garlic,fettuccine,2.0458e-05
garlic,white_turnip,2.0458e-05
cheese,wheat_flour,2.0458e-05
cheese,green_bean,2.0458e-05
cheese,hard-cooked_egg,2.0458e-05
cheese,white_bread,2.0458e-05
zucchini,beef,2.0458e-05
pork,cranberry,2.0458e-05
pork,garbanzo,2.0458e-05
lettuce,anchovy,2.0458e-05
butternut_squash,ricotta,2.0458e-05
white_bean,peppercorn,2.0458e-05
brisket,sausage,2.0458e-05
stock,ham,2.0458e-05
stock,garbanzo,2.0458e-05
shallot,walnut,2.0458e-05
shallot,radicchio,2.0458e-05
celery_root,chicken,2.0458e-05
hazelnut,orange_peel,2.0458e-05
hazelnut,nutmeg,2.0458e-05
vanilla_bean,strawberry,2.0458e-05
chicken_stock,green_bean,2.0458e-05
chicken_stock,rigatoni,2.0458e-05
chicken_stock,vermouth,2.0458e-05
ginger,white_wine,2.0458e-05
mint,green_bean,2.0458e-05
mint,garbanzo,2.0458e-05
mint,peach,2.0458e-05
whipping_cream,onion,2.0458e-05
tomato_paste,clam,2.0458e-05
cardoon,anchovy,2.0458e-05
peppercorn,wine,2.0458e-05
peppercorn,ziti,2.0458e-05
grappa,pine_nut,2.0458e-05
red_pepper,anchovy_paste,2.0458e-05
red_pepper,herb,2.0458e-05
red_pepper,fettuccine,2.0458e-05
salt,chicken,2.0458e-05
salt,nutmeg,2.0458e-05
chicken,coriander_seed,2.0458e-05
caper,salt_cod,2.0458e-05
caper,sardine,2.0458e-05
littleneck_clam,clam,2.0458e-05
celery,pistachio_nut,2.0458e-05
celery,rock,2.0458e-05
celery,snapper,2.0458e-05
celery,parsnip,2.0458e-05
polenta,anchovy,2.0458e-05
rice,brandy,2.0458e-05
leg_of_lamb,parsley,2.0458e-05
rock,basil,2.0458e-05
swiss_chard,onion,2.0458e-05
cauliflower,nutmeg,2.0458e-05
bay_leaf,rib,2.0458e-05
bay_leaf,white_pepper,2.0458e-05
bay_leaf,turkey,2.0458e-05
bay_leaf,sea_bass,2.0458e-05
bay_leaf,penne,2.0458e-05
jelly,strawberry,2.0458e-05
cod,anchovy,2.0458e-05
olive_oil,green_pepper,2.0458e-05
scallop,veal,2.0458e-05
oregano,rigatoni,2.0458e-05
beetroot,lemon,2.0458e-05
beef,semolina,2.0458e-05
beef,truffle,2.0458e-05
parsley,sweetbread,2.0458e-05
spring_onion,corn,2.0458e-05
spring_onion,broccoli,2.0458e-05
spring_onion,fennel_seed,2.0458e-05
spring_onion,parsnip,2.0458e-05
spring_onion,penne,2.0458e-05
spring_onion,mayonnaise,2.0458e-05
red_wine,castor_sugar,2.0458e-05
red_wine,olive,2.0458e-05
red_wine,ham,2.0458e-05
red_wine,liver,2.0458e-05
ricotta,saffron,2.0458e-05
chervil,white_wine,2.0458e-05
squid,semolina,2.0458e-05
rib,veal,2.0458e-05
butter,wheat_flour,2.0458e-05
butter,strawberry,2.0458e-05
butter,peach,2.0458e-05
butter,tagliatelle,2.0458e-05
anchovy,rigatoni,2.0458e-05
meat,globe_artichoke,2.0458e-05
clam,saffron,2.0458e-05
onion,dark_chocolate,2.0458e-05
onion,mayonnaise,2.0458e-05
white_pepper,mushroom,2.0458e-05
fettuccine,white_wine,2.0458e-05
white_wine,tripe,2.0458e-05
white_wine,mayonnaise,2.0458e-05
dark_chocolate,apricot,2.0458e-05
chive,mayonnaise,2.0458e-05
pine_nut,cornmeal,2.0458e-05
cornmeal,potato,2.0458e-05
nutmeg,tagliatelle,2.0458e-05
nutmeg,pear,2.0458e-05
pheasant,thyme,0.031465
pheasant,chicken_stock,0.014669
crystallized_fruit,butter,0.0032938
grape,cinnamon,0.0027619
grape,pasta,0.0027209
grape,orange,0.0026596
white,sultana,0.0023322
white,salami,0.0020663
white,salmon,0.0019845
white,red_snapper,0.0016776
white,garbanzo,0.0016776
gherkin,carrot,0.0015344
couscous,bay_leaf,0.0014321
couscous,garlic,0.0014116
pork_belly,tomato,0.0011457
pork_belly,garlic,0.0011457
ingredient,rabbit,0.0011047
ingredient,salt_cod,0.00094108
asparagus,veal,0.00071604
prosciutto,fennel_seed,0.00065466
drinking_chocolate,espresso,0.00061375
drinking_chocolate,vanilla_extract,0.00061375
porterhouse,beef,0.00057283
porterhouse,porterhouse_steak,0.00057283
sultana,celery,0.00055237
tomato_sauce,spaghetti,0.00051146
tomato_sauce,tomato_paste,0.00051146
almond,red_onion,0.000491
almond,dried_apricot,0.000491
almond,coffee,0.00047054
almond,prune,0.00047054
almond,polenta,0.00047054
bacon,lentil,0.00045008
bacon,butter,0.00042962
bacon,stick,0.00042962
spaghetti,bread,0.00038871
red_onion,mascarpone,0.00036825
red_onion,sausage,0.00036825
red_onion,tarragon,0.00036825
red_onion,pumpkin,0.00034779
ground_beef,lemon,0.00032733
dill_weed,pasta,0.00028642
leafy_vegetable,rosemary,0.00026596
leafy_vegetable,lemon,0.00026596
mozzarella,olive,0.00022504
florence_fennel,coriander_seed,0.00020458
vinegar,escarole,0.00020458
vinegar,tomato_paste,0.00020458
cinnamon,wheat_berry,0.00018412
cinnamon,cumin_seed,0.00018412
apple,cider,0.00016367
apple,chicken_stock,0.00016367
apple,potato,0.00016367
radish,tomato,0.00016367
liqueur,milk,0.00016367
egg_yolk,chestnut,0.00014321
egg_yolk,tomato_paste,0.00014321
egg_yolk,corn_syrup,0.00014321
egg_yolk,apricot,0.00014321
duck,nutmeg,0.00014321
duck,lemon,0.00014321
lime,basil,0.00014321
mullet,garlic,0.00012275
vanilla_extract,hazelnut,0.00012275
porterhouse_steak,beef,0.00012275
chilli,escarole,0.00012275
pasta,honey,0.00012275
pasta,wine_vinegar,0.00012275
pasta,salt,0.00010229
pasta,whipping_cream,0.00010229
rabbit,stock,0.00010229
pumpkin,milk,0.00010229
pumpkin,rice,0.00010229
honey,rocket,8.1833e-05
honey,cherry,8.1833e-05
carrot,allspice,8.1833e-05
carrot,crabmeat,8.1833e-05
carrot,double_cream,8.1833e-05
carrot,cod,8.1833e-05
shrimp,milk,8.1833e-05
shrimp,orange,8.1833e-05
shrimp,lettuce,8.1833e-05
shrimp,vegetable,8.1833e-05
heavy_cream,wine_vinegar,8.1833e-05
heavy_cream,banana,8.1833e-05
heavy_cream,curry_powder,8.1833e-05
heavy_cream,cornmeal,8.1833e-05
heavy_cream,peach,8.1833e-05
heavy_cream,tagliatelle,8.1833e-05
rhubarb,sugar,8.1833e-05
milk,salt_cod,8.1833e-05
cardamom,peppercorn,6.1375e-05
cabbage,tomato_paste,6.1375e-05
cabbage,chicken_stock,6.1375e-05
pork_sausage,parsley,6.1375e-05
tomato,anchovy_paste,6.1375e-05
tomato,chuck,6.1375e-05
tomato,bouillon_cube,6.1375e-05
tomato,sea_bream,6.1375e-05
tomato,paste,6.1375e-05
bean,mint,6.1375e-05
bean,polenta,6.1375e-05
bean,meat,6.1375e-05
bean,beef_stock,6.1375e-05
egg,goat_cheese,6.1375e-05
egg,fish,6.1375e-05
egg,cream_cheese,6.1375e-05
egg,tagliatelle,6.1375e-05
orange_juice,flour,6.1375e-05
cherry tomato,sweet_pepper,6.1375e-05
cherry tomato,green_bean,6.1375e-05
cherry tomato,penne,6.1375e-05
fig,parsley,4.0917e-05
fig,mint,4.0917e-05
orange,sherry,4.0917e-05
macaroni,celery,4.0917e-05
sauce,oregano,4.0917e-05
coffee,ladyfinger,4.0917e-05
flour,peach,4.0917e-05
bread,kale,4.0917e-05
bread,white_pepper,4.0917e-05
bread,sardine,4.0917e-05
juniper_berry,meat,4.0917e-05
thyme,herb,4.0917e-05
thyme,white_bean,4.0917e-05
thyme,salmon,4.0917e-05
thyme,green_bean,4.0917e-05
thyme,white_pepper,4.0917e-05
thyme,loin,4.0917e-05
thyme,cream,4.0917e-05
sweet_pepper,stock,4.0917e-05
sweet_pepper,rice,4.0917e-05
cooky,ricotta,4.0917e-05
beef_stock,spring_onion,4.0917e-05
beef_stock,pea,4.0917e-05
fish,caper,4.0917e-05
fish,mushroom,4.0917e-05
horseradish,lemon,4.0917e-05
linguine,zucchini,4.0917e-05
vegetable_oil,olive,4.0917e-05
vegetable_oil,beef,4.0917e-05
vegetable_oil,dark_chocolate,4.0917e-05
vegetable_oil,white_bread,4.0917e-05
spinach,garbanzo,4.0917e-05
raisin,granulated_sugar,2.0458e-05
garlic,steak,2.0458e-05
zucchini,green_pepper,2.0458e-05
pork,penne,2.0458e-05
lettuce,rocket,2.0458e-05
lettuce,cucumber,2.0458e-05
white_bean,red_pepper,2.0458e-05
shallot,tuna,2.0458e-05
tongue,beef,2.0458e-05
hazelnut,rum,2.0458e-05
hazelnut,cream,2.0458e-05
prune,onion,2.0458e-05
prune,pine_nut,2.0458e-05
vanilla_bean,pine_nut,2.0458e-05
hard_wheat,semolina,2.0458e-05
hard_wheat,peppercorn,2.0458e-05
chicken_stock,pork_loin,2.0458e-05
chicken_stock,whipping_cream,2.0458e-05
ginger,butter,2.0458e-05
juice,littleneck_clam,2.0458e-05
pastry,pine_nut,2.0458e-05
pastry,rum,2.0458e-05
mint,castor_sugar,2.0458e-05
sherry,spring_onion,2.0458e-05
spiny_lobster,parsley,2.0458e-05
sausage,spring_onion,2.0458e-05
peppercorn,white_bread,2.0458e-05
peppercorn,sea_bass,2.0458e-05
red_pepper,meat,2.0458e-05
red_pepper,artichoke_heart,2.0458e-05
chicken,pork_loin,2.0458e-05
string_bean,potato,2.0458e-05
caper,ricotta,2.0458e-05
caper,semolina,2.0458e-05
celery,sparerib,2.0458e-05
celery,quail,2.0458e-05
rice,ricotta,2.0458e-05
rice,white_turnip,2.0458e-05
rock,white_wine,2.0458e-05
watermelon,sugar,2.0458e-05
radicchio,mushroom,2.0458e-05
leg,mushroom,2.0458e-05
cauliflower,oregano,2.0458e-05
jelly,corn_syrup,2.0458e-05
jelly,dark_chocolate,2.0458e-05
eggplant,olive,2.0458e-05
olive_oil,brandy,2.0458e-05
scallop,oregano,2.0458e-05
double_cream,basil,2.0458e-05
double_cream,veal,2.0458e-05
oregano,lobster,2.0458e-05
walnut,anchovy,2.0458e-05
beetroot,ricotta,2.0458e-05
beef,cumin_seed,2.0458e-05
beef,coriander_seed,2.0458e-05
beef,short_ribs,2.0458e-05
parsley,bouillon_cube,2.0458e-05
granulated_sugar,ricotta,2.0458e-05
red_wine,peach,2.0458e-05
chervil,basil,2.0458e-05
squid,pine_nut,2.0458e-05
cucumber,rocket,2.0458e-05
cucumber,chive,2.0458e-05
tuna,white_bread,2.0458e-05
butter,blackberry,2.0458e-05
veal,chive,2.0458e-05
langoustine,white_wine,2.0458e-05
ham,lemon,2.0458e-05
ham,chicken_liver,2.0458e-05
hard-cooked_egg,potato,2.0458e-05
anchovy,sea_bass,2.0458e-05
rigatoni,white_wine,2.0458e-05
meat,truffle,2.0458e-05
meat,saffron,2.0458e-05
shoulder,pea,2.0458e-05
fettuccine,pea,2.0458e-05
olive,pine_nut,2.0458e-05
chicken_liver,lemon,2.0458e-05
chicken_liver,basil,2.0458e-05
lard,pine_nut,2.0458e-05
white_wine,spaghettini,2.0458e-05
pea,artichoke_heart,2.0458e-05
rum,citron,2.0458e-05
rum,apricot,2.0458e-05
plum,pear,2.0458e-05
white_bread,mayonnaise,2.0458e-05
apricot,peach,2.0458e-05
lobster,brandy,2.0458e-05
nutmeg,castor_sugar,2.0458e-05
pheasant,parsley,0.016039
sunflower_oil,sage,0.012827
sunflower_oil,cinnamon,0.01162
mackerel,tomato,0.0062602
crystallized_fruit,raisin,0.0034165
white,rum,0.001739
gherkin,celery,0.0016162
couscous,peppercorn,0.0013912
black_olive,semolina,0.0013502
black_olive,broccoli,0.0012684
black_olive,escarole,0.0012684
pork_belly,bay_leaf,0.0011661
ingredient,penne,0.00094108
ingredient,peach,0.00094108
asparagus,sage,0.00077741
asparagus,shrimp,0.00075696
drinking_chocolate,raisin,0.00061375
drinking_chocolate,cream,0.00059329
almond,vinegar,0.000491
almond,thyme,0.00047054
currant,cinnamon,0.00040917
spaghetti,pork,0.00038871
red_onion,clam,0.00034779
ground_beef,lasagne,0.00032733
ground_beef,thyme,0.00032733
tarragon,rosemary,0.00032733
tarragon,butter,0.00030687
fillet,swordfish,0.00030687
leafy_vegetable,chicken,0.00026596
plain_flour,red_wine,0.0002455
plain_flour,veal,0.0002455
mozzarella,chicken_liver,0.00022504
florence_fennel,walnut,0.00022504
florence_fennel,pork_loin,0.00020458
florence_fennel,vegetable,0.00020458
florence_fennel,clam,0.00020458
vinegar,rabbit,0.00020458
vinegar,olive,0.00020458
vinegar,liver,0.00020458
cinnamon,duck,0.00018412
cinnamon,sweet,0.00018412
buckwheat,butter,0.00018412
green_olive,swordfish,0.00016367
green_olive,shrimp,0.00016367
green_olive,mushroom,0.00016367
green_olive,veal,0.00016367
apple,chicken,0.00016367
apple,brandy,0.00016367
apple,pastry,0.00016367
egg_yolk,blueberry,0.00014321
egg_yolk,shoulder,0.00014321
duck,butter,0.00014321
blueberry,blackberry,0.00012275
chestnut,cocoa_powder,0.00012275
chestnut,olive_oil,0.00012275
chilli,herb,0.00012275
chilli,honey,0.00012275
chilli,juniper_berry,0.00012275
chilli,sugar,0.00012275
chilli,rigatoni,0.00012275
chilli,chive,0.00012275
chilli,white_bread,0.00012275
pasta,juniper_berry,0.00010229
pasta,paste,0.00010229
honey,spring_onion,8.1833e-05
honey,chicken,8.1833e-05
honey,lard,8.1833e-05
carrot,pork_sausage,8.1833e-05
carrot,mustard_greens,8.1833e-05
carrot,quail,8.1833e-05
carrot,star_anise,8.1833e-05
lamb,pea,8.1833e-05
lamb,shallot,8.1833e-05
heavy_cream,wine,8.1833e-05
heavy_cream,berry,8.1833e-05
heavy_cream,orange_peel,8.1833e-05
heavy_cream,chicken_liver,8.1833e-05
rye,wheat_germ,8.1833e-05
milk,mint,8.1833e-05
milk,cauliflower,8.1833e-05
milk,shoulder,8.1833e-05
milk,pear,8.1833e-05
pearl_barley,sage,8.1833e-05
pearl_barley,bay_leaf,8.1833e-05
pearl_barley,chicken_stock,8.1833e-05
marinara,oregano,6.1375e-05
sandwich,parsley,6.1375e-05
cabbage,white_wine,6.1375e-05
pork_sausage,celery,6.1375e-05
pork_sausage,bay_leaf,6.1375e-05
tomato,liver,6.1375e-05
tomato,snail,6.1375e-05
tomato,snapper,6.1375e-05
bean,olive,6.1375e-05
bean,pine_nut,6.1375e-05
bean,butter,6.1375e-05
bean,veal,6.1375e-05
egg,wheat_berry,6.1375e-05
egg,turkey,6.1375e-05
egg,beetroot,6.1375e-05
egg,penne,6.1375e-05
wine_vinegar,rock,6.1375e-05
cherry tomato,chicken_stock,6.1375e-05
cherry tomato,pine_nut,6.1375e-05
cherry tomato,vegetable,6.1375e-05
fig,rocket,4.0917e-05
fig,pear,4.0917e-05
sauce,meat,4.0917e-05
coffee,brandy,4.0917e-05
flour,wheat_germ,4.0917e-05
flour,powdered_milk,4.0917e-05
flour,clam,4.0917e-05
flour,beetroot,4.0917e-05
flour,fish,4.0917e-05
bread,wheat_germ,4.0917e-05
bread,whole_wheat_flour,4.0917e-05
bread,salt,4.0917e-05
bread,turkey,4.0917e-05
bread,pear,4.0917e-05
juniper_berry,shoulder,4.0917e-05
thyme,escarole,4.0917e-05
thyme,cauliflower,4.0917e-05
