node,degree,degreeCentrality,closeness,betCentrality,eigenvectorCentrality,communicability,avgNeigDegree,clusCoeff
fish,223,0.296937416778,0.58515729028,-2.68325161197,-1.17658632201,8.09043068804e+72,175.793721973,0.477073486042
French_bread,19,0.0252996005326,0.492440060196,-5.82767460782,-2.06287691985,1.36585332532e+71,336.315789474,0.888888888889
goose,8,0.0106524633822,0.454491099246,0,-2.501930597,1.80838947728e+70,261.125,1.0
Cognac,32,0.0426098535286,0.491148414136,-4.28994826076,-1.9763806412,2.03416665195e+71,209.46875,0.758064516129
mandarin_orange,26,0.034620505992,0.501339579356,-4.14826467444,-1.98656276091,1.94102224791e+71,288.115384615,0.763076923077
farfalle,7,0.00932090545939,0.461776406633,0,-2.46133872729,2.18013046698e+70,371.428571429,1.0
lentil,167,0.222370173103,0.56062973919,-3.15931790508,-1.2354471915,6.16953688635e+72,211.562874251,0.638842796335
wheat_flour,10,0.0133155792277,0.482293194822,0,-2.32145118291,4.1520083885e+70,370.0,1.0
lemongrass,146,0.194407456724,0.551547372281,-3.18114687392,-1.30674336714,4.4428444385e+72,209.98630137,0.605573925366
octopus,12,0.0159786950732,0.485733678053,0,-2.18203652108,7.89022838906e+70,435.25,1.0
bay_scallop,23,0.0306258322237,0.49537125103,-6.94427100072,-1.93480943538,2.46343009186e+71,373.608695652,0.99209486166
lemon_sole,17,0.0226364846871,0.488585343482,-7.17394707433,-2.09825567432,1.16050145645e+71,342.176470588,0.992647058824
garlic_salt,8,0.0106524633822,0.480129058691,0,-2.42547551934,2.57163808202e+70,371.375,1.0
amaranth,50,0.0665778961385,0.508486986801,-4.06750530682,-1.67507745938,8.1470280544e+71,288.74,0.858775510204
barley,59,0.0785619174434,0.514070920767,-4.48505332697,-1.60965388762,1.10114849185e+72,283.847457627,0.842197545295
carrot_juice,13,0.017310252996,0.485104489351,-6.59953931738,-2.21967554985,6.63445088733e+70,333.461538462,0.935897435897
quince,21,0.0279627163782,0.497344841672,-5.83738479386,-2.04087283883,1.51150565793e+71,312.666666667,0.895238095238
monkfish,60,0.0798934753662,0.516552642454,-4.61524728442,-1.59730453704,1.16558685068e+72,286.066666667,0.869491525424
cocoa_powder,63,0.0838881491345,0.518698983073,-3.35650181923,-1.62899107524,1.00732754404e+72,252.26984127,0.721966205837
sparkling_wine,2,0.00266311584554,0.369330045147,0,-3.32398743375,4.10358586715e+68,132.5,1.0
rainbow_trout,5,0.00665778961385,0.473452169126,0,-2.54476871799,1.48466155478e+70,479.4,1.0
sesame_oil,218,0.290279627164,0.583334370372,-2.76428430946,-1.17149520472,8.28236126511e+72,182.28440367,0.505517270537
mustard_greens,284,0.378162450067,0.615448916646,-2.30668639177,-1.10353171977,1.1326055085e+73,158.827464789,0.397825113224
carp,16,0.0213049267643,0.489543353959,-4.95231089211,-2.09719581479,1.16619096799e+71,389.8125,0.916666666667
stew_meat,14,0.0186418109188,0.486048884853,0,-2.20956457914,6.95071382553e+70,329.428571429,1.0
Worcestershire_sauce,57,0.0758988015979,0.513366231363,-4.44626930791,-1.62157200349,1.04234177089e+72,287.175438596,0.833333333333
salami,9,0.0119840213049,0.47676723842,0,-2.35301228996,3.59031765868e+70,358.111111111,1.0
cherimoya,35,0.0466045272969,0.468125832224,0,-2.05580515961,1.41101682736e+71,151.571428571,1.0
leg_of_lamb,95,0.126498002663,0.531583627791,-4.20252116604,-1.41277971554,2.72641441453e+72,265.126315789,0.81836506159
mullet,24,0.0319573901465,0.4986693286,0,-1.88625338197,3.08073694196e+71,415.25,1.0
red_cabbage,43,0.0572569906791,0.506081980782,-4.92878342719,-1.7386722859,6.07869008205e+71,294.697674419,0.859357696567
chilli,594,0.790945406125,0.826712286488,-1.19821256583,-0.962166771869,2.17171350585e+73,97.7777777778,0.156897814571
tortilla,81,0.107856191744,0.526353711566,-4.13066280371,-1.48108355183,1.99060736472e+72,271.197530864,0.799691358025
spinach,257,0.342210386152,0.602091102539,-2.55186875488,-1.1209706293,1.04520653735e+73,170.980544747,0.453125
raisin,257,0.342210386152,0.602091102539,-2.14449648847,-1.13396498991,9.8449493901e+72,166.544747082,0.428957928016
