node,degree,degreeCentrality,closeness,betCentrality,eigenvectorCentrality,communicability,avgNeigDegree,clusCoeff
Worcestershire_sauce,17,0.116438356164,0.484871546515,-3.14772896362,-0.978123464916,905607482.111,36.9411764706,0.75
snapper,6,0.041095890411,0.431158231482,-3.9121198598,-1.40867342472,124691423.713,41.8333333333,0.8
concentrate,4,0.027397260274,0.417411157435,0,-1.73647123133,27557949.8321,31.0,1.0
curry_powder,8,0.0547945205479,0.436384391864,-3.72089125207,-1.24599641213,263748571.547,45.625,0.785714285714
vinegar,11,0.0753424657534,0.466041583544,-2.93674515415,-1.18264639314,353094247.143,38.4545454545,0.636363636364
bay_leaf,51,0.349315068493,0.583023681438,-1.23996539681,-0.687799432011,3448198464.0,22.4117647059,0.272941176471
raisin,4,0.027397260274,0.363653659887,0,-2.15443797916,4020919.95008,15.75,1.0
chop,6,0.041095890411,0.432453000946,0,-1.32725169844,181416987.501,51.5,1.0
cinnamon,28,0.191780821918,0.519880322437,-1.45579869345,-1.05881084878,624554224.613,19.6785714286,0.328042328042
chive,7,0.0479452054795,0.431158231482,0,-1.27761525586,228008875.37,48.0,1.0
red_snapper,8,0.0547945205479,0.473706741168,0,-1.18002098962,357388384.428,54.5,1.0
cheddar_cheese,10,0.0684931506849,0.464538223597,-2.90013897347,-1.17121578623,372179772.241,42.6,0.844444444444
curry,4,0.027397260274,0.417411157435,0,-1.48954876965,85918142.2485,51.5,1.0
cheese,7,0.0479452054795,0.404513621672,0,-1.5617638433,61612081.3218,22.1428571429,1.0
apple,5,0.0342465753425,0.416204766807,-3.6398828997,-1.7415899007,26915932.2663,28.8,0.8
