node,degree,degreeCentrality,closeness,betCentrality,eigenvectorCentrality,communicability,avgNeigDegree,clusCoeff
spaghetti,115,0.104355716878,0.472384520813,3.23553441165e-05,0.0283852643529,1.22753559425e+103,368.260869565,0.846376811594
almond_extract,95,0.0862068965517,0.46292687498,6.77011779434e-05,0.0184582899533,5.19081228453e+102,284.726315789,0.698544232923
gnocchi,6,0.005444646098,0.388604692044,0.0,0.00134217182442,2.7445315166e+100,314.666666667,1.0
giblet,37,0.0335753176044,0.437567335016,2.34418887183e-06,0.00899329102198,1.23220926009e+102,370.783783784,0.846846846847
powdered_sugar,24,0.021778584392,0.437131944633,1.44805533619e-07,0.0064228030253,6.2848417408e+101,438.291666667,0.960144927536
red_onion,328,0.297640653358,0.535426696351,0.00230433907594,0.0597001449587,5.43008338321e+103,246.393292683,0.489203401208
guava,22,0.0199637023593,0.434322891108,1.80328831116e-07,0.00534859902836,4.3584049085e+101,382.454545455,0.952380952381
ground_beef,112,0.101633393829,0.471118074376,0.00011535545568,0.0264516915064,1.06599482909e+103,351.964285714,0.776544401544
lemon_mint,15,0.013611615245,0.428184799567,0.0,0.00352654600208,1.89472163343e+101,380.533333333,1.0
almond_cookie,5,0.00453720508167,0.399924992586,0.0,0.0011809307007,2.12467363779e+100,393.0,1.0
soy_sauce,366,0.332123411978,0.547777561541,0.00245259130331,0.0631542385367,6.0766118287e+103,231.972677596,0.436754248072
mustard_greens,295,0.267695099819,0.52424535126,0.00141410621613,0.0556060878985,4.71085791882e+103,256.247457627,0.529136400323
espresso,71,0.0644283121597,0.449659779279,5.19632654282e-05,0.0123307930206,2.3165123185e+102,256.788732394,0.697384305835
fillet,253,0.229582577132,0.511726970711,0.00044569210862,0.0507644941225,3.92621407349e+103,278.098814229,0.599943534726
milk,572,0.519056261343,0.628494426832,0.0147641526121,0.0800461538046,9.76204416496e+103,181.127622378,0.276223776224
salsify,77,0.0698729582577,0.461953316883,5.81194237399e-06,0.0204078656461,6.3451330646e+102,413.064935065,0.897470950103
dill_weed,309,0.280399274047,0.528979656057,0.00153538672944,0.0572010705777,4.98498521983e+103,251.148867314,0.508573950322
applesauce,23,0.0208711433757,0.441747214033,2.54913361559e-07,0.00621141255367,5.87795688039e+101,427.956521739,0.932806324111
lemon_balm,68,0.0617059891107,0.45857787511,2.24559506464e-05,0.0157796465795,3.79351724162e+102,356.764705882,0.779631255487
galangal,27,0.024500907441,0.426314996949,1.86232868712e-05,0.00587442238684,5.25749898608e+101,324.777777778,0.834757834758
cranberry_sauce,24,0.021778584392,0.435183362413,7.09497946056e-07,0.00626808894667,5.98569785274e+101,414.583333333,0.894927536232
gingersnap,27,0.024500907441,0.439098055328,3.4266571088e-06,0.00641114639128,6.26206861239e+101,372.0,0.88603988604
beef_neck,35,0.0317604355717,0.441969420881,7.61260703758e-07,0.00967230967684,1.4252918656e+102,441.828571429,0.957983193277
grapefruit_juice,111,0.100725952813,0.470109795993,9.53228584994e-05,0.0240641470446,8.82247448495e+102,324.414414414,0.696478296478
toast,79,0.0716878402904,0.462683100954,9.26365012258e-06,0.0201142926738,6.16390919653e+102,391.0,0.87147030185
plain_flour,233,0.211433756806,0.505834892753,0.000852356565658,0.0470235568344,3.36886544346e+103,284.892703863,0.600044398402
hash,5,0.00453720508167,0.399379640323,0.0,0.00148290490426,3.35018415037e+100,481.0,1.0
knockwurst,38,0.0344827586207,0.435399013237,1.49872231075e-06,0.00980222026785,1.46383910212e+102,405.342105263,0.933143669986
yellow_bean,84,0.0762250453721,0.461468071802,2.26939421536e-05,0.0201742053246,6.20070261165e+102,359.964285714,0.819850831899
