node,degree,degreeCentrality,closeness,betCentrality,eigenvectorCentrality,communicability,avgNeigDegree,clusCoeff
salami,11,0.0146666666667,0.432761778952,2.03503152138e-07,0.00742793936658,2.71624559616e+42,180.363636364,0.916666666667
cherimoya,37,0.0493333333333,0.437092283745,2.38588520851e-06,0.0147851620153,1.07609038545e+43,105.027027027,0.968067226891
leg_of_lamb,73,0.0973333333333,0.489687095167,0.000249896488692,0.0438160069276,9.45121699603e+43,155.369863014,0.485714285714
mullet,22,0.0293333333333,0.458503382319,4.5396888277e-06,0.0165089831208,1.34176219636e+43,215.5,0.715789473684
red_cabbage,39,0.052,0.471367865707,4.62991353478e-05,0.0242745964865,2.90089893115e+43,168.153846154,0.566066066066
chilli,318,0.424,0.597811435523,0.032607419059,0.107549603795,5.69424745848e+44,74.9842767296,0.143158529234
tortilla,68,0.0906666666667,0.488956218905,0.000229459442253,0.0403819046063,8.02782526969e+43,156.176470588,0.454545454545
spinach,156,0.208,0.519176967776,0.00362109271497,0.0676906049659,2.25567678999e+44,101.455128205,0.253713606655
raisin,162,0.216,0.515095387841,0.00725375691111,0.0615928247805,1.86753249372e+44,88.4012345679,0.227672955975
okra,74,0.0986666666667,0.484975080188,0.000348936186064,0.0383763495375,7.25024971203e+43,129.405405405,0.415492957746
colostrum,5,0.00666666666667,0.376985807442,0.0,0.00188074738235,1.74130151141e+41,110.6,1.0
cucumber,157,0.209333333333,0.518355485232,0.00388527254055,0.0655626002406,2.11605830004e+44,99.3057324841,0.252869710934
golden_syrup,21,0.028,0.446626675756,1.55564642995e-05,0.0111008297234,6.06636883386e+42,147.761904762,0.619883040936
corn_muffin,21,0.028,0.455000925926,4.42894671408e-06,0.0127676595021,8.02514373051e+42,167.428571429,0.801169590643
miso,22,0.0293333333333,0.416000846561,8.82342486435e-05,0.010778095409,5.71885432974e+42,116.0,0.615789473684
cheese,98,0.130666666667,0.494865055388,0.00115992397554,0.0500392634063,1.23265861532e+44,124.010204082,0.35548245614
bonito,30,0.04,0.432761778952,3.56777291997e-05,0.0146494615896,1.05648763882e+43,114.9,0.502645502646
winter_savory,10,0.0133333333333,0.41416013485,7.62918076392e-07,0.00535734008407,1.4129564262e+42,138.1,0.857142857143
clam_chowder,10,0.0133333333333,0.434771953108,9.50693038373e-07,0.00583572554147,1.67658093979e+42,169.9,0.821428571429
globe_artichoke,25,0.0333333333333,0.458503382319,1.90864719182e-05,0.0140294607443,9.68965036461e+42,147.84,0.557312252964
lettuce,123,0.164,0.505556584362,0.000989767368284,0.0632817306721,1.97140841804e+44,125.024390244,0.363223140496
clarified_butter,21,0.028,0.453426528258,1.13153000864e-05,0.0120607724431,7.16102311945e+42,151.428571429,0.637426900585
guar,31,0.0413333333333,0.465672589434,3.2577276946e-05,0.0191961504212,1.81410320686e+43,171.774193548,0.625615763547
black_tea,28,0.0373333333333,0.461409389671,4.96264157621e-05,0.0153860478497,1.16540355296e+43,152.142857143,0.424615384615
tamarind,196,0.261333333333,0.534858231293,0.00613119467995,0.0780730529742,3.0006924096e+44,91.0867346939,0.216281181561
alfalfa_sprout,13,0.0173333333333,0.442404681521,1.25959134577e-06,0.00747513878706,2.75086158279e+42,164.769230769,0.872727272727
rack_of_lamb,17,0.0226666666667,0.448460871549,4.62081053572e-06,0.0105315417865,5.46024879672e+42,163.235294118,0.619047619048
canola_oil,74,0.0986666666667,0.485694094391,0.000404199391125,0.0380375881722,7.12277949161e+43,128.783783784,0.356807511737
taro_root,37,0.0493333333333,0.472728234728,7.00532022334e-05,0.0219174705598,2.36489144675e+43,167.621621622,0.470588235294
graham_cracker,19,0.0253333333333,0.43390816777,2.34726764467e-05,0.00798180087367,3.13625891805e+42,115.263157895,0.588235294118
gooseberry,55,0.0733333333333,0.47616375969,0.000230837255662,0.0268400071204,3.54631319855e+43,130.490909091,0.580551523948
white_bean,76,0.101333333333,0.484616370809,0.000368305768352,0.0405247320217,8.08471128192e+43,132.210526316,0.446871529063
brisket,38,0.0506666666667,0.468335477722,4.90515003861e-05,0.0230423730285,2.61385124223e+43,157.789473684,0.577777777778
licorice,11,0.0146666666667,0.447847801321,6.75441126579e-06,0.00703195269252,2.43434702386e+42,193.181818182,0.555555555556
white,183,0.244,0.53268401084,0.00624370605289,0.0832834388004,3.41457594171e+44,107.639344262,0.265868631062
bitter,64,0.0853333333333,0.48247520864,0.000190428601262,0.0362635328549,6.47388532947e+43,144.671875,0.447911158117
banana,131,0.174666666667,0.502455010225,0.00286899107554,0.0498068841196,1.22119486522e+44,94.1679389313,0.285852713178
shallot,189,0.252,0.533117439653,0.00427128533156,0.0815088797695,3.27061081706e+44,98.3333333333,0.244264274625
vermicelli,69,0.092,0.479649585163,0.000337551063199,0.0333152898963,5.46392471294e+43,118.927536232,0.388964269561
paprika,246,0.328,0.561922241281,0.00992490259494,0.101224403804,5.04414997322e+44,93.5081300813,0.209404304122
celery_root,45,0.06,0.473753675584,7.05431300557e-05,0.0277907895763,3.8021558162e+43,161.288888889,0.557032115172
sourdough_bread,22,0.0293333333333,0.461734554851,9.92729202859e-06,0.0148058293115,1.07918634454e+43,186.454545455,0.621052631579
hazelnut,48,0.064,0.469341929322,0.000132216071659,0.0254071936571,3.17781703094e+43,136.666666667,0.442512077295
crab_apple,10,0.0133333333333,0.420270258713,1.64827573279e-06,0.0048518245363,1.15887096428e+42,130.0,0.607142857143
vanilla_ice_cream,26,0.0346666666667,0.434195714601,0.000185273395551,0.0103990886939,5.32350527368e+42,111.269230769,0.5
mustard oil,157,0.209333333333,0.520414085253,0.0039229054754,0.0702842076606,2.43183876978e+44,104.611464968,0.259572685379
hard-boiled_egg,58,0.0773333333333,0.483543419434,0.000122547423867,0.0365818115725,6.58802096974e+43,170.913793103,0.511688311688
tortellini,5,0.00666666666667,0.354738133911,8.47691101363e-08,0.00167213889236,1.37645940956e+41,74.6,0.666666666667
prune,58,0.0773333333333,0.483900541605,0.000699108986155,0.0330196264769,5.36740401797e+43,154.534482759,0.446753246753
wheat_berry,134,0.178666666667,0.513078569564,0.00139706876293,0.0690019421109,2.3439233813e+44,126.589552239,0.354036548693
syrup,45,0.06,0.449692061313,0.00128626470747,0.0170081876967,1.42403503821e+43,98.9111111111,0.396456256921
